0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
23,0.3787583112716675,0.1978643536567688,0.21544092893600464,0.2669779658317566,0.4609062373638153,0.16386038064956665,0.24937164783477783,0.3049074411392212,0.4030265212059021,0.39539653062820435,0.29879307746887207,0.21380174160003662,0.13974261283874512,0.12969595193862915,0.13767892122268677,0.1853460669517517,0.19151997566223145,0.12375521659851074,0.19573920965194702,0.2090429663658142,0.11391758918762207,0.2541385293006897,0.3828561305999756,0.2946951389312744,0.31973451375961304,0.2936297655105591,0.14621317386627197,0.09302455186843872,0.3486912250518799,0.24301451444625854,0.1227637529373169,0.1669798493385315,0.3368915915489197,0.15275198221206665,0.1847887635231018,0.36326903104782104,0.42104488611221313,0.38483697175979614,0.20296478271484375,0.35905373096466064,0.11741161346435547,0.11229270696640015,0.14696741104125977,0.23571932315826416,0.1574646234512329,0.1700139045715332,0.2566591501235962,0.2813924551010132,0.19938427209854126,0.2183794379234314,0.1478099226951599,0.26326674222946167,0.26323699951171875,0.1807001829147339,0.32765430212020874,0.2463424801826477,0.2606204152107239,0.6961089968681335,0.32482218742370605,0.10352969169616699,0.23130303621292114,0.3393951654434204,0.3912729024887085,0.16752737760543823
24,0.01881963014602661,0.06166189908981323,0.07020163536071777,-0.004382967948913574,0.051576077938079834,0.011964738368988037,0.03205084800720215,0.01721823215484619,0.030806362628936768,0.1584385633468628,0.03834003210067749,0.05063837766647339,0.04101419448852539,-0.025670230388641357,0.044621169567108154,0.027773261070251465,0.02839714288711548,-0.012287139892578125,0.010417640209197998,0.032518088817596436,0.013417303562164307,0.027690112590789795,0.030111193656921387,0.10653722286224365,0.0537530779838562,0.029230713844299316,0.04331725835800171,0.045826256275177,0.043915629386901855,0.07390451431274414,0.11150282621383667,0.06051677465438843,0.189547598361969,0.047540247440338135,0.10295867919921875,-0.0018416643142700195,0.12238085269927979,-0.018410325050354004,-0.0007864236831665039,0.11910337209701538,0.17782163619995117,0.029271960258483887,0.05019456148147583,-0.00014978647232055664,0.018520832061767578,-0.020238041877746582,0.19180792570114136,-0.00121992826461792,0.03168976306915283,0.06855803728103638,0.14476674795150757,-0.01754939556121826,0.16657716035842896,0.006134331226348877,0.11125099658966064,0.11987024545669556,0.07969015836715698,0.13405334949493408,0.2452595829963684,0.08921933174133301,0.03049677610397339,0.09070473909378052,0.06859660148620605,0.13477277755737305
25,0.0031627416610717773,0.17452555894851685,0.32848143577575684,-0.02197849750518799,0.13937246799468994,0.18313080072402954,0.2662838101387024,0.27450376749038696,0.07729083299636841,0.22593706846237183,0.0983285903930664,0.2340714931488037,0.383475124835968,0.05041337013244629,0.25641655921936035,0.41500476002693176,0.05486220121383667,0.051351726055145264,0.08312010765075684,0.07958143949508667,0.23375266790390015,0.3014598488807678,0.09524494409561157,0.2353920340538025,0.08828127384185791,0.3307313919067383,0.3455457091331482,0.25342369079589844,0.04148584604263306,0.137387216091156,0.36258286237716675,0.2386046051979065,0.6062012910842896,0.2287387251853943,0.7387269735336304,-0.009132921695709229,0.13130658864974976,-0.03591519594192505,0.1786947250366211,0.19196158647537231,0.3954746723175049,0.4498993158340454,0.14400726556777954,0.03699696063995361,0.333702027797699,0.11733275651931763,0.44039806723594666,0.07491117715835571,0.15198451280593872,0.3780505061149597,0.4459235966205597,-0.039322853088378906,0.20919549465179443,0.06805777549743652,0.19314563274383545,0.40450701117515564,0.28356266021728516,0.20487743616104126,0.33625704050064087,0.5786194801330566,0.08634203672409058,0.0829916000366211,0.10900425910949707,0.1240379810333252
26,-0.04718971252441406,0.036896586418151855,-0.05358397960662842,-0.03769481182098389,0.0153006911277771,-0.059731900691986084,0.25076842308044434,0.03557866811752319,0.11447876691818237,0.03807729482650757,-0.0032619833946228027,-0.01585906744003296,-0.009864628314971924,0.36696335673332214,-0.023075461387634277,0.2983394265174866,-0.08773702383041382,0.030543744564056396,-0.005457282066345215,0.052206218242645264,-0.002371549606323242,0.2602405548095703,-0.058819711208343506,0.2631404995918274,0.21798795461654663,0.042689383029937744,0.31759756803512573,0.08417665958404541,0.04529958963394165,0.08620142936706543,0.10943090915679932,-0.03477144241333008,0.17671293020248413,0.1972997784614563,0.06058371067047119,0.0031227469444274902,-0.030111312866210938,-0.04376411437988281,0.2454143762588501,0.3082115054130554,0.08079856634140015,0.15885180234909058,0.4326604902744293,-0.02799171209335327,-0.010170936584472656,-0.0951312780380249,0.1551893949508667,-0.01055079698562622,-0.04310762882232666,0.2057681679725647,0.23859459161758423,-0.05164039134979248,0.04447454214096069,-0.042697012424468994,0.10666733980178833,0.3893161416053772,0.2997685670852661,0.0314180850982666,0.252981960773468,0.28014111518859863,0.4617907404899597,0.14637011289596558,-0.004709124565124512,-0.06445223093032837
27,0.24700576066970825,0.06663423776626587,0.08623379468917847,0.2986633777618408,0.2127477526664734,0.3243826627731323,0.8064835071563721,0.5823376774787903,0.29368746280670166,0.5823574066162109,0.39618849754333496,0.44080275297164917,0.8481136560440063,0.5491870641708374,0.3064112663269043,0.2525683641433716,0.13396811485290527,0.053187668323516846,0.03900861740112305,0.45062220096588135,0.3675171732902527,0.2372075915336609,0.49360498785972595,0.279169499874115,0.4400702118873596,0.773760199546814,0.5413280725479126,0.36436957120895386,0.3430878520011902,0.3917385935783386,0.362074077129364,0.07576972246170044,0.4946933388710022,0.1289006471633911,0.7442667484283447,0.24297189712524414,0.3354666829109192,0.17816990613937378,0.72618567943573,0.30579596757888794,0.12147992849349976,0.3063271641731262,0.3739778399467468,0.12463140487670898,0.2845420837402344,0.18772482872009277,0.22697454690933228,0.16660606861114502,0.03546518087387085,0.6195303201675415,0.2943403720855713,0.452597439289093,0.21095752716064453,0.02697288990020752,0.2813846468925476,0.2538871169090271,0.4479263424873352,0.592633843421936,0.17220008373260498,0.743440568447113,0.3058965802192688,0.3165419101715088,0.47511500120162964,0.2325913906097412
28,0.02137833833694458,0.10444408655166626,0.0619891881942749,0.013789057731628418,0.25428181886672974,0.032516419887542725,0.39740854501724243,0.16896158456802368,0.11964046955108643,0.08832019567489624,0.05465930700302124,0.22220176458358765,0.1526615023612976,0.02508533000946045,0.125873863697052,0.34258949756622314,0.03404819965362549,0.025184214115142822,0.02351963520050049,0.03782951831817627,0.2464536428451538,0.13874846696853638,0.04926347732543945,0.2383432388305664,0.17182838916778564,0.0902222990989685,0.3058892488479614,0.08576762676239014,0.05711489915847778,0.16281235218048096,0.15088677406311035,0.22785496711730957,0.18545156717300415,0.20993608236312866,0.4767085909843445,0.029599249362945557,0.07206219434738159,0.011716783046722412,0.05189436674118042,0.17698514461517334,0.06528609991073608,0.3503723740577698,0.06136429309844971,0.01240229606628418,0.11835360527038574,0.0730023980140686,0.2724798321723938,0.005324959754943848,0.09795987606048584,0.3200938105583191,0.10088372230529785,0.012494564056396484,0.12159216403961182,0.050177037715911865,0.18120312690734863,0.11626231670379639,0.2010936141014099,0.2608029842376709,0.17722326517105103,0.2329859733581543,0.09094959497451782,0.08616012334823608,0.10604161024093628,0.04560786485671997
29,0.1766490340232849,0.39898377656936646,0.20816761255264282,-0.021662533283233643,0.3502471148967743,-0.09686613082885742,0.2554088830947876,-0.1643543839454651,0.0751410722732544,-0.04282259941101074,0.05924487113952637,-0.06955540180206299,0.04323422908782959,0.303395539522171,0.10776656866073608,0.1499963402748108,0.6368085145950317,-0.08182752132415771,-0.10509097576141357,-0.03902202844619751,-0.15803658962249756,-0.048948049545288086,0.10550057888031006,0.057772040367126465,-0.05611652135848999,-0.0009361505508422852,0.03346759080886841,0.25974157452583313,-0.04835456609725952,0.15578556060791016,0.2145012617111206,0.037123799324035645,0.1749018430709839,0.014573276042938232,0.026345372200012207,0.09274160861968994,-0.15258854627609253,0.04600107669830322,-0.006492435932159424,0.027976036071777344,0.1408413052558899,0.21197140216827393,0.06519681215286255,-0.09557503461837769,0.09502506256103516,0.06856238842010498,0.1369418501853943,-0.1803995966911316,-0.19429749250411987,0.12190181016921997,-0.036309778690338135,0.13696205615997314,-0.05560213327407837,0.03795439004898071,0.09995949268341064,0.3412473797798157,0.10973840951919556,-0.1420324444770813,-0.08879262208938599,0.1770157814025879,0.319039523601532,0.3546028435230255,0.34545090794563293,0.36106568574905396
30,0.21615588665008545,0.35312598943710327,0.5440051555633545,0.08241534233093262,0.16552597284317017,0.31161588430404663,0.07344609498977661,0.3204249143600464,0.1817110776901245,0.6010339260101318,0.29171961545944214,0.318320631980896,0.3022937774658203,0.04874098300933838,0.12307608127593994,0.60540771484375,0.0725104808807373,0.06249326467514038,0.08165961503982544,0.07591348886489868,0.20033395290374756,0.14188289642333984,0.4322426915168762,0.1620960831642151,0.21116578578948975,0.1591883897781372,0.6003498435020447,0.8925894498825073,0.43824756145477295,0.5159714221954346,0.34774065017700195,0.377091646194458,0.3212389349937439,0.671645998954773,0.47579216957092285,0.146492600440979,0.35644447803497314,0.014618217945098877,0.06592613458633423,0.12867391109466553,0.34642481803894043,0.7290641069412231,0.289898157119751,0.11324065923690796,0.4907459616661072,0.3701311945915222,0.04590362310409546,0.3057183623313904,0.07179367542266846,0.3096007704734802,0.15709084272384644,0.060941219329833984,0.1778537631034851,0.2974562644958496,0.7471584677696228,0.16302746534347534,0.2501804232597351,0.6213726997375488,0.7104451060295105,0.09768921136856079,0.05629760026931763,0.3883722424507141,0.4895816445350647,0.656348466873169
31,0.028097331523895264,0.08690780401229858,0.04307758808135986,0.017772793769836426,0.08873993158340454,0.03338623046875,0.015062391757965088,0.11450600624084473,0.061447203159332275,0.049853384494781494,0.032974421977996826,0.08868324756622314,0.042101144790649414,0.06693816184997559,0.05251121520996094,0.10201781988143921,0.01266390085220337,0.026505589485168457,0.012729883193969727,0.05319398641586304,0.0132865309715271,0.02777034044265747,0.06300210952758789,0.02507317066192627,0.04697895050048828,0.06748133897781372,0.21688050031661987,0.09772920608520508,0.030286967754364014,0.06106686592102051,0.04189920425415039,0.017569124698638916,0.08758801221847534,0.045843541622161865,0.16545426845550537,0.011076688766479492,0.13691484928131104,0.00739896297454834,0.027998149394989014,0.04989105463027954,0.044374167919158936,0.2507876753807068,0.09406262636184692,0.03605175018310547,0.0498921275138855,0.03908199071884155,0.02352893352508545,0.027010083198547363,0.022800087928771973,0.1237419843673706,0.022349834442138672,0.01972329616546631,0.029708564281463623,0.02152341604232788,0.17960399389266968,0.011226534843444824,0.036201536655426025,0.232929527759552,0.06980645656585693,0.06754231452941895,0.08323639631271362,0.14406824111938477,0.04556906223297119,0.1748889684677124
32,-0.03537386655807495,-0.012914180755615234,-0.1593746840953827,-0.4692588746547699,-0.08240726590156555,-0.25703009963035583,-0.13914987444877625,-0.2476026713848114,-0.08500352501869202,-0.1352335512638092,-0.25375935435295105,-0.20291170477867126,-0.10516473650932312,-0.15494439005851746,-0.17928317189216614,-0.0899074375629425,-0.24359384179115295,-0.2021661102771759,-0.17031094431877136,-0.26395943760871887,-0.23679885268211365,-0.18576088547706604,-0.28415176272392273,-0.08947733044624329,-0.06642988324165344,-0.05514189600944519,-0.20370665192604065,-0.12149819731712341,-0.13938769698143005,-0.17987629771232605,-0.12484988570213318,0.03920477628707886,-0.16680142283439636,-0.07298365235328674,0.1092008650302887,-0.23501673340797424,-0.2339400351047516,-0.2376120388507843,-0.10470560193061829,-0.1327674686908722,-0.09543606638908386,-0.20651617646217346,-0.197331041097641,-0.27771905064582825,-0.23216202855110168,-0.3083743751049042,0.018365591764450073,-0.35805848240852356,-0.2026655375957489,-0.15741661190986633,-0.1527380645275116,-0.266092985868454,-0.20189788937568665,-0.25416120886802673,0.0778123140335083,0.03029865026473999,-0.05597695708274841,-0.22762742638587952,-0.14797601103782654,-0.12355807423591614,-0.12479522824287415,-0.1883963644504547,-0.20360711216926575,-0.2481653392314911
33,-0.06203722953796387,0.09297490119934082,0.07094711065292358,-0.19560009241104126,0.3995256721973419,-0.04976606369018555,0.2270316481590271,0.10802656412124634,0.21382933855056763,0.32871267199516296,-0.09657645225524902,0.11777406930923462,-0.0013548731803894043,0.10070157051086426,0.20996344089508057,0.3200523257255554,-0.1755804419517517,-0.16890525817871094,-0.1163933277130127,-0.04697299003601074,0.21364432573318481,0.16386008262634277,-0.0666046142578125,0.07972663640975952,0.01222914457321167,0.05434310436248779,0.1940184235572815,0.05710035562515259,-0.11014533042907715,0.10347867012023926,0.0938265323638916,0.02389991283416748,-0.12118059396743774,-0.054665446281433105,0.12609893083572388,0.03248804807662964,0.12315618991851807,-0.17809975147247314,-0.0674636960029602,0.30591216683387756,0.008574366569519043,0.11410444974899292,0.22744989395141602,0.27823424339294434,-0.07177388668060303,-0.1681811809539795,0.020952701568603516,-0.20570659637451172,-0.03744560480117798,0.04225802421569824,0.05667698383331299,-0.07832884788513184,-0.06883907318115234,0.009449303150177002,0.38340553641319275,0.09890520572662354,0.053383827209472656,0.4110095798969269,0.06181478500366211,0.4362596869468689,0.25488677620887756,0.01827901601791382,-0.14547497034072876,-0.1676880121231079
34,0.03721034526824951,0.1102094054222107,0.038999736309051514,0.009492576122283936,0.28340595960617065,0.32325559854507446,0.09218823909759521,0.15627044439315796,0.23757368326187134,0.3069404363632202,0.06109499931335449,0.173009991645813,0.052969157695770264,0.26610273122787476,0.08887386322021484,0.2793988585472107,0.02638453245162964,0.005231380462646484,0.0179252028465271,0.042784690856933594,0.2608153223991394,0.05885285139083862,0.03280234336853027,0.1704919934272766,0.1125372052192688,0.047107577323913574,0.16278165578842163,0.3667234778404236,0.1962655782699585,0.1362796425819397,0.22831833362579346,0.04791957139968872,0.059935808181762695,0.08742105960845947,0.4088142514228821,0.05108731985092163,0.13435351848602295,0.02655738592147827,0.2799900770187378,0.29395681619644165,0.3284323215484619,0.35618722438812256,0.4511899948120117,0.024696767330169678,0.02906101942062378,0.061332106590270996,0.22230660915374756,0.06255453824996948,0.014034509658813477,0.17315447330474854,0.13285410404205322,0.05095571279525757,0.13822859525680542,0.06276851892471313,0.44234341382980347,0.19149929285049438,0.18047338724136353,0.21317028999328613,0.2109561562538147,0.39568400382995605,0.3779401183128357,0.23371624946594238,0.2897588610649109,0.38206779956817627
35,0.09923648834228516,0.19178122282028198,0.26829516887664795,0.09580308198928833,0.056896746158599854,0.05250304937362671,0.007662773132324219,0.13130605220794678,0.070476233959198,0.25690221786499023,0.009173750877380371,0.045478105545043945,0.39551466703414917,0.03258591890335083,0.009868621826171875,0.028434157371520996,0.20028644800186157,0.31246161460876465,-0.025495707988739014,0.10473984479904175,0.013177216053009033,0.0992768406867981,0.3036213517189026,0.17692309617996216,0.12399983406066895,-0.009051382541656494,0.09853321313858032,0.020604848861694336,-0.033021390438079834,0.20366859436035156,0.1124570369720459,0.13318008184432983,0.20443320274353027,0.09332680702209473,0.00532764196395874,-0.004059433937072754,0.004836022853851318,0.14242488145828247,0.18610990047454834,0.10364645719528198,-0.026923775672912598,0.11771142482757568,0.039316415786743164,0.013112008571624756,0.20029258728027344,0.08466362953186035,0.30166006088256836,-0.04378145933151245,0.03715723752975464,0.1134595274925232,0.15545690059661865,-0.03222382068634033,0.16947311162948608,0.0611913800239563,0.1851511001586914,0.333493173122406,0.11039233207702637,0.03309905529022217,0.16278570890426636,0.2933605909347534,0.03232979774475098,0.17798495292663574,0.01050335168838501,0.4577980637550354
36,-0.49137458205223083,-0.3946060836315155,-0.088603675365448,-0.22356322407722473,-0.4787098467350006,-0.45359566807746887,-0.0920386016368866,-0.24265947937965393,-0.44675710797309875,-0.0629265308380127,-0.0695483386516571,-0.4459153711795807,-0.4364350140094757,-0.4373902380466461,-0.48576620221138,-0.43332865834236145,-0.4750131070613861,-0.4680364429950714,-0.1361813247203827,-0.4626368582248688,-0.43149712681770325,-0.4278937876224518,-0.16414913535118103,-0.3143508732318878,-0.41214719414711,-0.46420809626579285,-0.4685904085636139,-0.41822686791419983,-0.3548848330974579,-0.4559638798236847,-0.3082907497882843,-0.18675342202186584,-0.3723432719707489,0.008210510015487671,-0.5057164430618286,-0.4994378983974457,-0.4863894283771515,-0.45571169257164,-0.18440404534339905,-0.464869886636734,-0.49792030453681946,-0.5240234136581421,-0.490737646818161,-0.32751795649528503,-0.2689377963542938,-0.37111935019493103,0.07296782732009888,-0.5094684362411499,-0.2753928601741791,-0.3070150315761566,-0.3290756046772003,-0.4620223939418793,-0.34871599078178406,-0.2285398542881012,-0.40178415179252625,-0.02132183313369751,-0.32294926047325134,-0.4081665575504303,-0.04791298508644104,-0.2928881347179413,-0.44800785183906555,-0.4297999441623688,-0.5069447755813599,-0.345229834318161
37,0.03959888219833374,0.01626133918762207,0.042755186557769775,0.024618029594421387,0.05149418115615845,0.14032715559005737,0.02531266212463379,0.07287865877151489,0.028905868530273438,0.05626344680786133,0.10866987705230713,0.0775265097618103,0.11036550998687744,0.02016627788543701,0.04941534996032715,0.09862744808197021,0.027615666389465332,0.02143263816833496,0.012374043464660645,0.05079466104507446,0.07153820991516113,0.06822353601455688,0.06092190742492676,0.12716752290725708,0.17573118209838867,0.047411203384399414,0.031651437282562256,0.08706110715866089,0.07978343963623047,0.03610628843307495,0.05460631847381592,0.17877966165542603,0.0608181357383728,0.11498552560806274,0.13800692558288574,0.07596331834793091,0.07311534881591797,0.018636047840118408,0.01601552963256836,0.03127080202102661,0.11474782228469849,0.04337042570114136,0.04725456237792969,0.0029616951942443848,0.03801316022872925,0.02384161949157715,0.2277517318725586,0.015066027641296387,0.14649474620819092,0.03159356117248535,0.12461614608764648,0.0921945571899414,0.05009573698043823,0.02412402629852295,0.10824090242385864,0.13450288772583008,0.04770684242248535,0.1149410605430603,0.4599185585975647,0.06816720962524414,0.030469179153442383,0.019676268100738525,0.04675358533859253,0.06270617246627808
38,0.03166121244430542,0.18668287992477417,0.5595717430114746,0.0016341209411621094,0.09427368640899658,0.12334334850311279,0.11963719129562378,0.09451240301132202,0.1289142370223999,0.09181046485900879,0.11030477285385132,0.15419995784759521,0.19223928451538086,0.07000666856765747,0.08507359027862549,0.29308009147644043,0.0439181923866272,0.006226718425750732,0.09148639440536499,0.10212177038192749,0.08525705337524414,0.0884353518486023,0.18524205684661865,0.21561115980148315,0.08083945512771606,0.3974895477294922,0.24515146017074585,0.20667743682861328,0.16188454627990723,0.25937896966934204,0.1270574927330017,0.37639492750167847,0.1858212947845459,0.4284045100212097,0.4378458261489868,0.06084036827087402,0.08792418241500854,0.01979774236679077,0.05467492341995239,0.22309094667434692,0.11306571960449219,0.18499630689620972,0.13303136825561523,0.027176499366760254,0.2026880383491516,0.2875105142593384,0.21104270219802856,0.0471382737159729,0.0468485951423645,0.15050917863845825,0.1475846767425537,0.018189668655395508,0.10239619016647339,0.12296044826507568,0.33458560705184937,0.48766952753067017,0.13550984859466553,0.21614974737167358,0.46107053756713867,0.09079128503799438,0.05441749095916748,0.034097373485565186,0.0887216329574585,0.1014404296875
39,0.17097747325897217,0.18057528138160706,0.1730165183544159,0.050483882427215576,0.48381221294403076,0.5012417435646057,0.4241655468940735,0.424251914024353,0.3222809433937073,0.3436200022697449,-0.03974425792694092,0.3646377921104431,0.3289921283721924,0.1672445833683014,0.23961788415908813,0.3945697546005249,0.1902570128440857,0.2785243093967438,0.12374526262283325,0.36491894721984863,0.3281625807285309,0.2648410201072693,-0.08393335342407227,0.3132535517215729,0.34214019775390625,0.3026532530784607,0.4293827712535858,0.021723389625549316,0.33748120069503784,0.2413380742073059,0.3623392879962921,0.2385900914669037,0.3439176380634308,0.09396141767501831,0.43693381547927856,0.2188090682029724,0.40596503019332886,0.04143095016479492,0.3485424518585205,0.2714401185512543,0.4674718677997589,0.3336334228515625,0.3259429335594177,0.12645506858825684,0.35057610273361206,0.06220448017120361,0.31530579924583435,0.16773957014083862,0.183700293302536,0.2858660817146301,0.2905682325363159,0.1816447675228119,0.17387092113494873,-0.0904887318611145,0.4096468985080719,0.3770659267902374,0.20089367032051086,0.562436044216156,0.3628997504711151,0.4784975051879883,0.2020701766014099,0.2201385796070099,0.051750242710113525,0.3253631889820099
40,-0.12729275226593018,-0.013804614543914795,-0.1657809615135193,-0.05441361665725708,0.29104530811309814,0.10622280836105347,0.15784791111946106,0.15350791811943054,-0.0010846257209777832,-0.0837167501449585,-0.04716974496841431,0.11411464214324951,0.12100949883460999,-0.11025863885879517,-0.11916613578796387,0.3951411247253418,-0.21305543184280396,-0.08879482746124268,-0.15177100896835327,-0.05858945846557617,0.21942958235740662,0.28607019782066345,-0.12749642133712769,0.11012065410614014,0.05107933282852173,0.22607141733169556,0.20738989114761353,-0.010846376419067383,-0.025228679180145264,0.009000241756439209,0.15246912837028503,-0.1831466555595398,0.18577200174331665,0.0019245147705078125,0.34891432523727417,0.06711030006408691,0.0010499954223632812,0.06747779250144958,0.22212466597557068,0.09980124235153198,0.05383634567260742,0.24665990471839905,0.008020401000976562,-0.18047964572906494,-0.1338796615600586,-0.22215956449508667,-0.02603381872177124,0.09991595149040222,-0.262691855430603,0.07320410013198853,-0.0163649320602417,-0.12146294116973877,-0.07484179735183716,-0.1353318691253662,0.05963265895843506,0.12542173266410828,0.07118859887123108,0.39946526288986206,0.08226138353347778,0.06041732430458069,-0.07513004541397095,-0.1637325882911682,0.18200725317001343,-0.10526537895202637
41,0.023202598094940186,0.04172319173812866,0.13503944873809814,0.03353321552276611,0.21100962162017822,0.05396842956542969,0.267877459526062,0.15049785375595093,0.11031478643417358,0.10513335466384888,0.03450644016265869,0.10261577367782593,0.17053472995758057,0.07337969541549683,0.10812091827392578,0.31298619508743286,0.023825109004974365,0.13985902070999146,0.0285341739654541,0.06686335802078247,0.2030079960823059,0.09378314018249512,0.09294724464416504,0.23910188674926758,0.1000664234161377,0.17344963550567627,0.26581770181655884,0.2892457842826843,0.11803406476974487,0.21492570638656616,0.254844069480896,0.12505191564559937,0.24738872051239014,0.19408321380615234,0.26671725511550903,0.0543438196182251,0.07713699340820312,0.013626635074615479,0.10148787498474121,0.11776304244995117,0.10896819829940796,0.30973631143569946,0.10523414611816406,0.014597296714782715,0.2387446165084839,0.0831688642501831,0.24702823162078857,0.016947388648986816,0.04209107160568237,0.2910628914833069,0.08990859985351562,0.04614502191543579,0.08914798498153687,0.017953991889953613,0.3403257727622986,0.23376703262329102,0.2811114192008972,0.06762886047363281,0.17160016298294067,0.17944389581680298,0.1342058777809143,0.13236689567565918,0.10567820072174072,0.11582297086715698
42,0.24990803003311157,0.7140451669692993,0.7232863903045654,0.09155625104904175,0.08144992589950562,0.49011844396591187,0.20867222547531128,0.17262190580368042,0.257520854473114,0.2476298213005066,0.5049872994422913,0.28075170516967773,0.44503170251846313,0.09947115182876587,0.19907140731811523,0.635480523109436,0.5778999924659729,0.1294223666191101,0.6346085071563721,0.18144893646240234,0.10426181554794312,0.3045981526374817,0.3143426775932312,0.4573180675506592,0.28487032651901245,0.5760936141014099,0.5107941627502441,0.7877999544143677,0.34797823429107666,0.3289584517478943,0.38180166482925415,0.39612436294555664,0.34266865253448486,0.8246860504150391,0.836018979549408,0.08160603046417236,0.35223740339279175,0.06152009963989258,0.33368366956710815,0.16337984800338745,0.5600119233131409,0.7390810251235962,0.5525521039962769,0.5690772533416748,0.4297766089439392,0.5214459300041199,0.37989628314971924,0.5552682876586914,0.24983710050582886,0.5506219863891602,0.33901506662368774,0.20807087421417236,0.27092474699020386,0.7465559840202332,0.8621330261230469,0.3616882562637329,0.5578457117080688,0.32835686206817627,0.6318299770355225,0.21564215421676636,0.10146111249923706,0.09439605474472046,0.5691615343093872,0.533289909362793
43,-0.016547739505767822,0.03769123554229736,0.03219097852706909,0.007927894592285156,0.06667566299438477,0.0034436583518981934,0.04583507776260376,0.015584290027618408,0.017593681812286377,0.04085338115692139,0.01489025354385376,0.014294266700744629,-0.0030031800270080566,0.020231902599334717,0.0019963979721069336,0.0506359338760376,0.011872410774230957,0.021938800811767578,-0.006884217262268066,0.0027741193771362305,0.004158437252044678,0.00821220874786377,0.004536151885986328,0.09652185440063477,0.04054611921310425,0.030076026916503906,0.010225415229797363,0.014130771160125732,-0.0016576647758483887,0.035872817039489746,0.03919011354446411,0.06834590435028076,0.04828834533691406,0.06726419925689697,0.06185948848724365,-0.012667417526245117,0.0018174052238464355,-0.010585010051727295,0.11203974485397339,0.01242208480834961,0.012664496898651123,0.028346896171569824,0.03159523010253906,-0.002428770065307617,0.005139172077178955,-0.007457137107849121,0.15517115592956543,0.002131223678588867,0.02846968173980713,0.0503002405166626,0.04226738214492798,-0.008648157119750977,0.0027379989624023438,0.0031757354736328125,0.08074045181274414,0.07422393560409546,0.05642342567443848,0.0058653950691223145,0.004512608051300049,0.06780606508255005,0.018307924270629883,-0.0008870959281921387,0.06025433540344238,0.05210608243942261
44,-0.6031607985496521,-0.5902586579322815,-0.5189970135688782,-0.6563694477081299,-0.22181399166584015,-0.404605507850647,-0.03269188106060028,-0.15396611392498016,-0.30125725269317627,-0.17157049477100372,-0.5749753713607788,-0.190834179520607,-0.38071829080581665,-0.16309107840061188,-0.4577522277832031,-0.23838989436626434,-0.5502724647521973,-0.46278077363967896,-0.6983043551445007,-0.5526047348976135,-0.2704011797904968,-0.40329647064208984,-0.5428069233894348,-0.24335025250911713,-0.14466212689876556,-0.500516414642334,-0.299405038356781,-0.3258740305900574,-0.3308679461479187,-0.2681503891944885,-0.260464072227478,-0.5370229482650757,-0.20487810671329498,-0.5243293642997742,-0.0001847594976425171,-0.6127879619598389,-0.4360264539718628,-0.5496995449066162,-0.2801913619041443,-0.2667737603187561,-0.5045397877693176,-0.31635087728500366,-0.2062780112028122,-0.5692521333694458,-0.4012848734855652,-0.5937495231628418,-0.2183123081922531,-0.6643589735031128,-0.7285866737365723,-0.34600353240966797,-0.040297672152519226,-0.5803710222244263,-0.4486575722694397,-0.6621114611625671,-0.3088129162788391,-0.4251043200492859,-0.2505347728729248,-0.3334529995918274,-0.35004913806915283,-0.20125038921833038,-0.32386887073516846,-0.33065056800842285,-0.4163217544555664,-0.5127174854278564
45,-0.06265729665756226,0.04193598031997681,-0.00048065185546875,-0.03688091039657593,0.00568312406539917,0.06907707452774048,0.013100624084472656,0.0850798487663269,0.2044193148612976,0.04276341199874878,-0.04121583700180054,0.05002349615097046,0.09796261787414551,0.016937255859375,-0.03990274667739868,0.06729227304458618,-0.048065245151519775,-0.03425222635269165,-0.05696803331375122,-0.022932767868041992,-0.03624767065048218,-0.009173452854156494,-0.07210314273834229,0.03197532892227173,0.4775959253311157,-0.034375905990600586,-0.009740471839904785,-0.006211817264556885,-0.003959953784942627,0.1479906439781189,0.10769754648208618,-0.04009044170379639,0.02074456214904785,0.03852349519729614,0.0049155354499816895,0.03452581167221069,-0.061297833919525146,-0.043412089347839355,-0.04294472932815552,-0.028915345668792725,0.010052621364593506,0.037894368171691895,0.05880928039550781,-0.05136144161224365,-0.01911330223083496,-0.07332003116607666,0.02393043041229248,-0.06597679853439331,-0.04223209619522095,-0.01307135820388794,-0.016261935234069824,-0.05474823713302612,-0.054739952087402344,-0.07046228647232056,0.43738266825675964,-0.026300787925720215,0.04389697313308716,-0.016511261463165283,-0.0021970272064208984,0.014438807964324951,0.09555727243423462,-0.02447330951690674,0.01408606767654419,-0.006092369556427002
