0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,0.008256068453192711,0.04389088600873947,0.0016163155669346452,0.00043385379831306636,0.0034799007698893547,0.0219259075820446,0.00011982492287643254,0.0014533662470057607,0.00209624576382339,0.011696903966367245,0.007497063837945461,0.003157999599352479,0.0040450431406497955,0.0005128353368490934,0.002523896051570773,0.0111765805631876,0.10969136655330658,0.031185273081064224,0.001171383890323341,0.005892630200833082,0.013063809834420681,0.0010689913760870695,0.00018089244258590043,0.03991323336958885,0.0045278919860720634,0.0014117452083155513,0.000654806150123477,0.013280097395181656,0.0074784294702112675,0.0008089932962320745,0.012853146530687809,0.0015449284110218287,0.0005096658715046942,0.02586994878947735,0.010136363096535206,0.00244059506803751,0.008038138970732689,0.004584136418998241,0.12073233723640442,0.0013982689706608653,0.008852740749716759,0.0022898667957633734,0.006579854525625706,0.0028204971458762884,0.00023799214977771044,0.0013178291264921427,0.010514440014958382,0.0070569622330367565,0.006241763476282358,0.00035490229493007064,0.0039703077636659145,0.002734481357038021,0.0024634788278490305,0.0016112624434754252,0.046705249696969986,0.015280770137906075,0.001135345664806664,0.004991892725229263,0.006181818898767233,0.036358289420604706,0.001197983743622899,5.736507955589332e-05,0.01323823444545269,0.07752540707588196
11,0.0004052162985317409,0.004053913522511721,0.0028405929915606976,0.0007354419794864953,0.0023403395898640156,0.007165815681219101,0.0005565235624089837,0.0033407900482416153,0.017005277797579765,0.002831911202520132,0.004203827586025,0.0013241913402453065,0.0012319505913183093,0.00602316576987505,0.00016650956240482628,0.020396901294589043,0.016534341499209404,0.014726978726685047,0.00015410188643727452,0.001156471436843276,0.0015584639040753245,0.001203622086904943,0.00016749494534451514,0.01996416226029396,0.003783393418416381,0.0004508695856202394,0.0036607645452022552,0.002405419247224927,0.0022776895202696323,0.007309981156140566,0.016468171030282974,0.00020083844719920307,0.00034065742511302233,0.0065503790974617004,0.0032959100790321827,0.00046569263213314116,0.0016650947509333491,0.00021155121794436127,0.007625285070389509,0.006567093078047037,0.002335460390895605,0.00434094900265336,0.016656458377838135,0.0018079327419400215,0.0001846181694418192,0.0010509506100788713,0.02691304311156273,0.0037348803598433733,0.0030339055228978395,0.0007132208556868136,0.002547430107370019,0.00014772851136513054,0.0013044766383245587,0.00138633674941957,0.006397569086402655,0.010475306771695614,0.000633214833214879,0.0008802965749055147,0.0013832947006449103,0.03167588636279106,0.0133420554921031,0.00040735027869232,0.00045515832607634366,0.04638439044356346
12,0.0011242342879995704,0.02697646990418434,0.0039547462947666645,0.0012589856050908566,0.0012563467025756836,0.008693912997841835,0.0005671571707352996,0.0021227567922323942,0.003978728782385588,0.005767474882304668,0.004358802922070026,0.0006211184081621468,0.00616410980001092,0.0008336801547557116,0.001299405819736421,0.013089681044220924,0.03478386253118515,0.008522934280335903,0.0002917849342338741,0.0006235726759769022,0.002491940977051854,0.0009224481764249504,0.0002462263510096818,0.008433160372078419,0.0009310984751209617,0.0009729610756039619,0.002749732229858637,0.006474933121353388,0.0025209879968315363,0.0028842869214713573,0.05104608088731766,0.0010947136906906962,0.0004914812161587179,0.005676230415701866,0.007649777457118034,0.00027581804897636175,0.00042437895899638534,0.0006435434333980083,0.03574538975954056,0.006499916315078735,0.004244201350957155,0.0065603400580585,0.0075868419371545315,0.001595764420926571,0.000357480050297454,0.0004989582812413573,0.03263327106833458,0.002969291526824236,0.012733791954815388,0.0001415106962667778,0.006010610610246658,0.0007413920830003917,0.005927086807787418,0.0009186253300867975,0.020132416859269142,0.00881799217313528,0.0006612533470615745,0.0004203366697765887,0.004904060624539852,0.053204890340566635,0.0006642316584475338,0.0002920167171396315,0.003865212667733431,0.10921028256416321
13,0.0012141716433688998,0.02339889295399189,0.013131340965628624,0.008394304662942886,0.0020718099549412727,0.014463984407484531,0.002064727246761322,0.006999900098890066,0.11619687080383301,0.01802121475338936,0.0020066245924681425,0.0054946718737483025,0.005566583480685949,0.0037068810779601336,0.0012988433009013534,0.059858690947294235,0.043214160948991776,0.00844717025756836,0.00015812991478014737,0.0003284831764176488,0.004833103623241186,0.003086143173277378,9.773642523214221e-05,0.09311912208795547,0.012252472341060638,0.00014164274034556001,0.007864720188081264,0.007531960494816303,0.0054701752960681915,0.051833268254995346,0.03245418518781662,0.0011266979854553938,0.0007437602616846561,0.010385030880570412,0.005285792052745819,0.00039437858504243195,0.0009329045424237847,0.00010300510621163994,0.026613453403115273,0.008729776367545128,0.017108770087361336,0.03907658904790878,0.00853919330984354,0.0005316663300618529,0.0007784607005305588,0.00024613196728751063,0.1242532730102539,0.008062360808253288,0.02203952521085739,0.0010623644338920712,0.006118870340287685,9.398518886882812e-05,0.005095906089991331,0.00026834988966584206,0.05196461081504822,0.0444570891559124,0.0048574297688901424,0.0005153841339051723,0.0073522357270121574,0.031825896352529526,0.007330730091780424,0.007565091829746962,0.003662251867353916,0.09133503586053848
14,0.0014676114078611135,0.01347364205867052,0.04723168537020683,0.037933360785245895,0.0013930276036262512,0.008302649483084679,0.0044196853414177895,0.032701995223760605,0.09939754754304886,0.019284289330244064,0.008176589384675026,0.0018675351748242974,0.02046734280884266,0.00613726582378149,0.0031350094359368086,0.0273764468729496,0.02383386343717575,0.024336572736501694,0.0011371455620974302,0.0024084278848022223,0.005940730217844248,0.00318187871016562,0.00131043151486665,0.033970680087804794,0.01701844297349453,0.0006876137922517955,0.010229918174445629,0.030163206160068512,0.003976940177381039,0.04287026450037956,0.03579351305961609,0.0030273974407464266,0.0016672955825924873,0.009002281352877617,0.015775153413414955,0.00044841328053735197,0.0029727965593338013,0.0007479881751351058,0.08081118762493134,0.012277421541512012,0.005962999537587166,0.0307710450142622,0.013069257140159607,0.00231644744053483,0.002609732560813427,0.004404101055115461,0.13607880473136902,0.005519433878362179,0.013783867470920086,0.0031041663605719805,0.045704327523708344,0.0004925541579723358,0.007445805240422487,0.005818575154989958,0.020182635635137558,0.03079281747341156,0.017232848331332207,0.0013740629656240344,0.0228120107203722,0.04627808928489685,0.01412978582084179,0.0015038972487673163,0.001870226114988327,0.03654998540878296
15,0.0005972406943328679,0.009221542626619339,0.0007327455678023398,0.00021991391258779913,0.0007220450788736343,0.0027344543486833572,0.000596549070905894,0.0011029511224478483,0.003989912569522858,0.004587127361446619,0.001299913041293621,0.0005964027950540185,0.0005394702311605215,0.002225495409220457,0.0026034002657979727,0.022638194262981415,0.0654287040233612,0.0012020504800602794,0.000276756938546896,0.0018123146146535873,0.0013176352949813008,0.0007752049714326859,2.0939156456734054e-05,0.00809782650321722,0.0009260684018954635,0.00017220307199750096,0.004057822749018669,0.0013473695144057274,0.004009739495813847,0.001874863519333303,0.016075897961854935,0.00012168355897301808,0.00024235672026406974,0.0018778560915961862,0.001349416677840054,8.223966142395511e-05,0.0018099865410476923,9.140428301179782e-05,0.001372876693494618,0.0014417379861697555,0.0003786033485084772,0.002682478865608573,0.009863532148301601,0.0012864585733041167,0.00017431243031751364,0.00022226781584322453,0.008488675579428673,0.002366260625422001,0.005879083648324013,0.000596931204199791,0.0006418743869289756,3.86285682907328e-05,0.0013713976368308067,0.0001271646615350619,0.02685053087770939,0.009318413212895393,0.0002493057691026479,0.0005663589690811932,0.0002253941638628021,0.02024236135184765,0.0036442060954868793,0.0003219400823581964,0.0008961456478573382,0.06500899791717529
16,0.001750271301716566,0.015039646998047829,0.001334978500381112,0.0030341751407831907,0.013905102387070656,0.002138526411727071,0.0022094526793807745,0.005924150813370943,0.005544329062104225,0.008452106267213821,0.00937351118773222,0.004994926508516073,0.020266197621822357,0.003457543905824423,0.004542971961200237,0.00321567477658391,0.021104654297232628,0.0009997381130233407,0.0038636086974292994,0.005761704873293638,0.12529149651527405,0.00669350940734148,0.0020148679614067078,0.015199116431176662,0.004748696926981211,0.0016556697664782405,0.010292405262589455,0.00195127516053617,0.012864490039646626,0.004884191323071718,0.056449275463819504,0.003891600063070655,0.0016643719282001257,0.020804578438401222,0.002091755857691169,0.005755850113928318,0.0033081264700740576,0.0005285880179144442,0.011882753111422062,0.019541515037417412,0.015785396099090576,0.012356341816484928,0.02627617120742798,0.0015744178090244532,0.005484217312186956,0.03117663413286209,0.012605950236320496,0.003009754465892911,0.017623446881771088,0.005398578476160765,0.0027012100908905268,0.00044839936890639365,0.005320455878973007,0.011033622547984123,0.021936120465397835,0.008129986003041267,0.0016961634391918778,0.0004204658616799861,0.029377304017543793,0.011049729771912098,0.005398249719291925,0.0018097144784405828,0.0017011068994179368,0.015109833329916
17,0.0005608160863630474,0.011240657418966293,0.010300730355083942,0.06384296715259552,0.0015797935193404555,0.0027514873072504997,0.005617940332740545,0.00388420675881207,0.023096073418855667,0.05467032268643379,0.02421214058995247,0.0007097595371305943,0.014439130201935768,0.006449897773563862,0.001313197542913258,0.009571635164320469,0.002312327269464731,0.010945816524326801,0.0036530911456793547,0.002818008419126272,0.012496904470026493,0.0037274444475769997,0.0017436784692108631,0.14269977807998657,0.0013228639727458358,0.002738197101280093,0.012305344454944134,0.0009339181706309319,0.01137196272611618,0.009455368854105473,0.06242669001221657,0.004359205719083548,0.0052024503238499165,0.00926383025944233,0.03545530140399933,0.0032421546056866646,0.0025464738719165325,0.00015418040857184678,0.08388860523700714,0.02901832014322281,0.01416211761534214,0.021269746124744415,0.030790038406848907,0.010342041961848736,0.0019216748187318444,0.004947816487401724,0.06300856173038483,0.007697269786149263,0.01278464961796999,0.005062771029770374,0.035042744129896164,0.0008863896946422756,0.010612418875098228,0.011608167551457882,0.009042086079716682,0.05370808765292168,0.02960355579853058,0.001418433734215796,0.020986568182706833,0.05950137972831726,0.004713254515081644,0.0027500828728079796,0.001394965685904026,0.011961421929299831
18,0.0004801188479177654,0.03787984699010849,0.011568930931389332,0.00612283730879426,0.005943307187408209,0.0020062190014868975,0.005588930565863848,0.02386212907731533,0.07243219763040543,0.0354461669921875,0.002376735908910632,0.004765045829117298,0.010036947205662727,0.013413540087640285,0.0006288784206844866,0.1512310802936554,0.07856304943561554,0.004906596150249243,0.00025945884408429265,0.002184016862884164,0.01681474596261978,0.005309093743562698,0.00038907118141651154,0.06866693496704102,0.022969087585806847,0.001100607099942863,0.0792204737663269,0.014230789616703987,0.0030688552651554346,0.17238740622997284,0.024246713146567345,0.0012831621570512652,0.0019842470064759254,0.004713493399322033,0.029993996024131775,0.0004187436425127089,0.0012253702152520418,0.0004998052609153092,0.029755542054772377,0.021284764632582664,0.023902652785182,0.0842340812087059,0.03403627127408981,0.0008061546832323074,0.0034676650539040565,0.00024146925716195256,0.059477437287569046,0.002837515203282237,0.017019173130393028,0.0027092029340565205,0.01915702223777771,0.0004059092316310853,0.009362670592963696,0.0017833689926192164,0.07836061716079712,0.046405065804719925,0.006663236767053604,0.0008068082970567048,0.0048779575154185295,0.11558693647384644,0.0492204986512661,0.004899098537862301,0.0009382463176734746,0.1008654311299324
19,0.0006497137364931405,0.006558077409863472,0.002474794164299965,0.005356865469366312,0.001150272786617279,0.005323488265275955,0.002615170320495963,0.049070876091718674,0.10130295902490616,0.014327527955174446,0.000912100076675415,0.0035729233641177416,0.0024461383000016212,0.002423388184979558,0.0008315244340337813,0.07483427226543427,0.0040397304110229015,0.01069133635610342,0.00023155084636528045,0.0008129591005854309,0.0038530020974576473,0.003278216812759638,0.00042456452501937747,0.06077806279063225,0.008930660784244537,0.0006569977849721909,0.012703842483460903,0.026876581832766533,0.004675381816923618,0.1622290462255478,0.012000062502920628,0.0003303808334749192,0.0006890912773087621,0.007108197081834078,0.017696725204586983,0.0009418171248398721,0.000647936190944165,6.266276614041999e-05,0.0495445691049099,0.0031034734565764666,0.003027769736945629,0.03627660498023033,0.00617789663374424,0.0028627910651266575,0.0007249807240441442,0.0008601543377153575,0.17727570235729218,0.0023755053989589214,0.003826301312074065,0.00270000658929348,0.04496275261044502,0.00013886034139432013,0.0009829839691519737,0.0012664331588894129,0.0223282128572464,0.020545730367302895,0.005691673140972853,0.0008447293075732887,0.016619430854916573,0.06028708815574646,0.0036289296112954617,0.003441727254539728,0.004804198630154133,0.05150878056883812
20,0.0011066305451095104,0.015758970752358437,0.008537082932889462,0.003174077020958066,0.009656731970608234,0.01688339002430439,0.005396449007093906,0.04568175598978996,0.0241507887840271,0.06310101598501205,0.002907704096287489,0.003299010917544365,0.005617321934551001,0.01115848496556282,0.0024121846072375774,0.10858342051506042,0.04944600909948349,0.002380505669862032,0.000597512349486351,0.004279198125004768,0.04963839426636696,0.016564683988690376,0.00036701050703413785,0.03895441070199013,0.007383141666650772,0.0012984126806259155,0.015619481913745403,0.011047234758734703,0.01615176349878311,0.04523659124970436,0.09932731837034225,0.0016815783455967903,0.0013532222947105765,0.005514549557119608,0.04046141728758812,0.0009077443392015994,0.002949989400804043,0.0002408071595709771,0.016054673120379448,0.026152467355132103,0.017932096496224403,0.01860666833817959,0.022847916930913925,0.0018250118009746075,0.0024430754128843546,0.0010962003143504262,0.12116025388240814,0.001492610084824264,0.016490628942847252,0.002853295998647809,0.02645740658044815,0.0002538897388149053,0.0012147589586675167,0.0006970688118599355,0.03446567803621292,0.10451983660459518,0.0055108885280787945,0.0010064068483188748,0.019225290045142174,0.22510948777198792,0.026015181094408035,0.0014530514599755406,0.006140329409390688,0.020217061042785645
21,0.0014980790438130498,0.009168364107608795,0.004517729394137859,0.00043427900527603924,0.0013846657238900661,0.018676605075597763,0.000581751752179116,0.010198500007390976,0.016165507957339287,0.014208471402525902,0.0018162227934226394,0.002052313880994916,0.005017555318772793,0.002183235716074705,0.0005781703512184322,0.01686539500951767,0.005328702740371227,0.007212862838059664,0.00010565407865215093,0.0015486633637920022,0.003027205355465412,0.0007543105166405439,0.0002837225329130888,0.018643872812390327,0.0033778639044612646,0.0002432454057270661,0.004879338666796684,0.001642723218537867,0.0024094688706099987,0.006519724149256945,0.022449735552072525,0.0008650197414681315,0.00044221876305527985,0.012039212509989738,0.001906676567159593,0.0002503443683963269,0.00186201895121485,7.217303937068209e-05,0.012235078029334545,0.0012736525386571884,0.0017509154276922345,0.013778744265437126,0.010408069007098675,0.0008539132541045547,0.0002534995146561414,0.00029761114274151623,0.038063593208789825,0.0007585150888189673,0.009480232372879982,0.0008443044498562813,0.007080758456140757,0.00016576643974985927,0.0015335374046117067,0.000201780057977885,0.013775818049907684,0.010621887631714344,0.0014599247369915247,0.0007756151026114821,0.003891867119818926,0.01424565538764,0.0043630897998809814,0.0007683135336264968,0.001586070517078042,0.0715678259730339
