0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,0.39876440167427063,0.37948375940322876,0.17264670133590698,0.004027839284390211,0.2648630738258362,0.058599624782800674,0.8059593439102173,0.554496169090271,0.7996270060539246,0.7489970326423645,0.4008253812789917,0.45149344205856323,0.876849889755249,0.7940133810043335,0.620486319065094,0.8600420951843262,0.2167801558971405,0.019621388986706734,0.06968606263399124,0.3999519944190979,0.08046647906303406,0.6550989151000977,0.20552602410316467,0.4590541124343872,0.43358349800109863,0.6659347414970398,0.8300566077232361,0.49511900544166565,0.2402913123369217,0.8636987209320068,0.25708991289138794,0.2949203550815582,0.8262296319007874,0.14467565715312958,0.8448991775512695,0.007958659902215004,0.6006664633750916,0.21919330954551697,0.011342867277562618,0.8937583565711975,0.19619804620742798,0.758672833442688,0.7442592978477478,0.09552329778671265,0.4025212228298187,0.06391724944114685,0.11403986811637878,0.05952207371592522,0.14935514330863953,0.7034124135971069,0.8041174411773682,0.30421391129493713,0.10046292096376419,0.0170164592564106,0.7510781288146973,0.18788036704063416,0.6059355139732361,0.4851037263870239,0.20419557392597198,0.03678674250841141,0.6885409355163574,0.2788374722003937,0.6557645797729492,0.10945878177881241
11,0.2039896696805954,0.6388169527053833,0.07615091651678085,0.23149435222148895,0.22259382903575897,0.33018890023231506,0.747608482837677,0.6998653411865234,0.9177504777908325,0.7942030429840088,0.15970517694950104,0.1367320567369461,0.6252860426902771,0.8525543808937073,0.5025224685668945,0.8307079672813416,0.3667024075984955,0.1313779205083847,0.028766298666596413,0.12351832538843155,0.657250702381134,0.5804457664489746,0.026069756597280502,0.820665180683136,0.7742191553115845,0.49470391869544983,0.9130717515945435,0.7455908060073853,0.3216060400009155,0.8859943747520447,0.7976828217506409,0.7348815202713013,0.6327331066131592,0.07187571376562119,0.6577043533325195,0.4481629729270935,0.17899860441684723,0.14018097519874573,0.3411986827850342,0.9243243932723999,0.2481415718793869,0.8644923567771912,0.8351460695266724,0.5327684283256531,0.29816311597824097,0.02472824417054653,0.49865633249282837,0.07170693576335907,0.06597023457288742,0.7801904082298279,0.6951349377632141,0.6299586892127991,0.6682755947113037,0.0315195769071579,0.8633595705032349,0.5673384666442871,0.6554573178291321,0.587575376033783,0.37420234084129333,0.8003317713737488,0.9246999025344849,0.09004876017570496,0.5554826855659485,0.8113200664520264
12,0.04553214833140373,0.07460390031337738,0.027144761756062508,0.011505981907248497,0.26240792870521545,0.18207596242427826,0.158909872174263,0.17936138808727264,0.05315703526139259,0.06248440220952034,0.05168915167450905,0.24938660860061646,0.005979382432997227,0.0926092341542244,0.20213589072227478,0.1182558685541153,0.12412774562835693,0.011548720300197601,0.028713921085000038,0.022615591064095497,0.5080947875976562,0.04268006235361099,0.028591584414243698,0.09633318334817886,0.12858745455741882,0.02157621458172798,0.02534777857363224,0.26539140939712524,0.07985706627368927,0.013018560595810413,0.11951825767755508,0.07640466094017029,0.11835239827632904,0.0701361671090126,0.1338997781276703,0.02980290912091732,0.0605071596801281,0.09506326168775558,0.044227611273527145,0.056771546602249146,0.05602657049894333,0.20914122462272644,0.29541727900505066,0.04923774302005768,0.16917350888252258,0.03034944459795952,0.04446474835276604,0.03689106926321983,0.07380259037017822,0.10753118246793747,0.021566176787018776,0.007764376699924469,0.06281061470508575,0.02950374409556389,0.06581772863864899,0.03641630336642265,0.1192515641450882,0.33275726437568665,0.08442562818527222,0.012567726895213127,0.23524457216262817,0.020221060141921043,0.20502585172653198,0.1949787735939026
13,0.6053882241249084,0.26885443925857544,0.09830550104379654,0.12358063459396362,0.34641873836517334,0.3523222506046295,0.5261507630348206,0.5497527718544006,0.5012894868850708,0.6943166851997375,0.5382068753242493,0.5968068838119507,0.7541790008544922,0.6121646761894226,0.6088525652885437,0.8750224709510803,0.4274487793445587,0.03545132279396057,0.227039635181427,0.16470445692539215,0.21937265992164612,0.512021541595459,0.6603592038154602,0.4207191467285156,0.6360041499137878,0.8533388376235962,0.8092777132987976,0.7697123885154724,0.7148317694664001,0.6678479313850403,0.7089380025863647,0.6048436164855957,0.6902903914451599,0.27798739075660706,0.8177050948143005,0.32581230998039246,0.7543484568595886,0.6094415783882141,0.11408552527427673,0.5169664621353149,0.46371743083000183,0.5743370056152344,0.7965496778488159,0.02540481649339199,0.8040348291397095,0.359687864780426,0.04026366025209427,0.40901345014572144,0.6749281287193298,0.6895167231559753,0.6343488097190857,0.5029717087745667,0.4493258595466614,0.0927111878991127,0.6817622184753418,0.3363474905490875,0.5686463713645935,0.6604450345039368,0.27144697308540344,0.4189126789569855,0.8013570308685303,0.3007282018661499,0.8893535733222961,0.3659777343273163
14,0.01989596337080002,0.08703768253326416,0.0013131112791597843,0.0009952527470886707,0.037918202579021454,0.037689030170440674,0.49779388308525085,0.17177549004554749,0.4333997666835785,0.46260982751846313,0.023104071617126465,0.15519900619983673,0.06135213375091553,0.5263795256614685,0.05369539186358452,0.5564255118370056,0.017118699848651886,0.0009465136099606752,0.00014343844668474048,0.005376704037189484,0.08738928288221359,0.3541598320007324,0.0066416398622095585,0.6024291515350342,0.5493389964103699,0.05444831773638725,0.5306011438369751,0.3927668035030365,0.19253800809383392,0.6901696920394897,0.4370940327644348,0.06349959224462509,0.7456016540527344,0.011694514192640781,0.39689695835113525,0.06362785398960114,0.06558065861463547,0.005826723761856556,0.0011410776060074568,0.3960435092449188,0.10417535156011581,0.6400452256202698,0.29818829894065857,0.00586266815662384,0.034678246825933456,0.0005975972162559628,0.2523002326488495,0.003369260346516967,0.000625265238340944,0.11450605094432831,0.2300996482372284,0.05828055366873741,0.057857975363731384,2.2182153770700097e-05,0.6999541521072388,0.3299725651741028,0.4842982590198517,0.7103481292724609,0.29249632358551025,0.2231232225894928,0.4687899649143219,0.021043876186013222,0.3551732301712036,0.022372247651219368
15,0.4096357524394989,0.5148651599884033,0.6628889441490173,0.06825700402259827,0.16932067275047302,0.3622179925441742,0.4108186960220337,0.6777415871620178,0.8150382041931152,0.7331151366233826,0.5421457886695862,0.4469001293182373,0.5329046249389648,0.40548884868621826,0.30653271079063416,0.76493239402771,0.5044828653335571,0.19553956389427185,0.045359112322330475,0.3929753005504608,0.33663296699523926,0.3483744263648987,0.469865620136261,0.7183157801628113,0.49321678280830383,0.7033191323280334,0.777772068977356,0.8034335374832153,0.22901734709739685,0.7989280223846436,0.5029164552688599,0.4751913845539093,0.2778206169605255,0.7532193660736084,0.4864758253097534,0.684208869934082,0.5552207827568054,0.39359718561172485,0.03848126530647278,0.4064673185348511,0.5008396506309509,0.6125018000602722,0.4987731873989105,0.5182358026504517,0.31863608956336975,0.10134662687778473,0.40244048833847046,0.07280774414539337,0.1945040225982666,0.8109766840934753,0.657698929309845,0.7238213419914246,0.20273828506469727,0.27933672070503235,0.8171817660331726,0.36820510029792786,0.6287505030632019,0.6554499268531799,0.6493773460388184,0.06809161603450775,0.7082270979881287,0.09073352813720703,0.7744430899620056,0.4134276211261749
16,0.7661378383636475,0.8421387076377869,0.8576523661613464,0.06638629734516144,0.6582563519477844,0.8480510711669922,0.9326795935630798,0.5607094764709473,0.9601983428001404,0.9314635992050171,0.5818163752555847,0.9129574298858643,0.9431280493736267,0.9239827394485474,0.7465308904647827,0.9553571939468384,0.6502098441123962,0.45567214488983154,0.08545500785112381,0.8294212818145752,0.7098051309585571,0.7950392365455627,0.7364633679389954,0.9357609748840332,0.9332777857780457,0.9101628661155701,0.9116056561470032,0.9383795857429504,0.8302024006843567,0.9630685448646545,0.9304106831550598,0.8267152905464172,0.8344258069992065,0.5320248603820801,0.8961301445960999,0.5646587610244751,0.8864057660102844,0.912941575050354,0.31204959750175476,0.9637169241905212,0.8799386024475098,0.9735453128814697,0.9713488221168518,0.3985730707645416,0.9252301454544067,0.5159114599227905,0.6174640655517578,0.28991439938545227,0.8558449745178223,0.9235640168190002,0.8839102387428284,0.7661885023117065,0.23956269025802612,0.1984870433807373,0.9755527377128601,0.7162477970123291,0.9458820223808289,0.7685917019844055,0.7209532856941223,0.8928537964820862,0.9708242416381836,0.8851541876792908,0.9683998227119446,0.772712230682373
17,0.09055212885141373,0.395059734582901,0.04745829477906227,0.06906353682279587,0.10850054770708084,0.5933184027671814,0.2673880159854889,0.10329674184322357,0.549285352230072,0.3327222466468811,0.24558086693286896,0.19511651992797852,0.07318253815174103,0.5633599758148193,0.4182257354259491,0.7748274207115173,0.3443475663661957,0.012676977552473545,0.06990204751491547,0.1449553668498993,0.6457316875457764,0.17222075164318085,0.11417824774980545,0.21900679171085358,0.3257007598876953,0.29347318410873413,0.7534838318824768,0.604480504989624,0.2828733026981354,0.3236374258995056,0.18159393966197968,0.45180901885032654,0.28840887546539307,0.3548887372016907,0.9009640216827393,0.30960074067115784,0.4419153034687042,0.19784289598464966,0.07300981134176254,0.5296832919120789,0.3123413920402527,0.28442665934562683,0.8402529358863831,0.11620612442493439,0.30663180351257324,0.22648780047893524,0.014582120813429356,0.3102351427078247,0.21444958448410034,0.6455860137939453,0.16310343146324158,0.29924100637435913,0.0840955302119255,0.12251207232475281,0.67281574010849,0.06030920147895813,0.20284825563430786,0.5048279166221619,0.35305240750312805,0.002171980682760477,0.5381194353103638,0.09393560141324997,0.6128161549568176,0.5784294605255127
18,0.13799312710762024,0.31020623445510864,0.5936724543571472,0.025325659662485123,0.0434616394340992,0.26067253947257996,0.5903563499450684,0.878075897693634,0.7073678374290466,0.8556879758834839,0.7070479393005371,0.490847647190094,0.6583644151687622,0.5739940404891968,0.23538680374622345,0.8124814033508301,0.03749173507094383,0.003264511004090309,0.08460789918899536,0.029051192104816437,0.31456518173217773,0.6616694927215576,0.6741420030593872,0.7135199308395386,0.6503459811210632,0.7624064087867737,0.8687613606452942,0.7291911840438843,0.2720501124858856,0.8970184922218323,0.5176310539245605,0.8484127521514893,0.39822447299957275,0.7802529335021973,0.7506515979766846,0.030925992876291275,0.2616848647594452,0.07921385020017624,0.023262495175004005,0.749454915523529,0.4504748284816742,0.7130184173583984,0.7809910178184509,0.09590399265289307,0.7491580247879028,0.15149201452732086,0.3764159381389618,0.03569211810827255,0.22400285303592682,0.7317659854888916,0.8589115142822266,0.4294988811016083,0.12801329791545868,0.2730051875114441,0.815650463104248,0.20847444236278534,0.569627583026886,0.4694879949092865,0.6672183871269226,0.01450826320797205,0.5138882994651794,0.019169999286532402,0.5163085460662842,0.22497446835041046
19,0.2038416862487793,0.2314688116312027,0.04089619219303131,0.002774555468931794,0.15486104786396027,0.03132845461368561,0.5997311472892761,0.4855510890483856,0.7992565035820007,0.5100834965705872,0.2638895511627197,0.6502436995506287,0.30307814478874207,0.26896414160728455,0.19704066216945648,0.3238510489463806,0.2526734173297882,0.009290440939366817,0.06553428620100021,0.02488298900425434,0.10796685516834259,0.41202253103256226,0.13244003057479858,0.8371049761772156,0.40158966183662415,0.25341397523880005,0.7736152410507202,0.30411744117736816,0.47299709916114807,0.7392761707305908,0.5554413795471191,0.13458335399627686,0.28811198472976685,0.19111032783985138,0.6066153645515442,0.13127435743808746,0.3486191928386688,0.36649349331855774,0.10562998056411743,0.30463138222694397,0.43743041157722473,0.7929546236991882,0.6650391817092896,0.01148987840861082,0.2509128451347351,0.09853927791118622,0.35037049651145935,0.0637064203619957,0.18315812945365906,0.5386567711830139,0.4088778495788574,0.13910344243049622,0.08763162046670914,0.046356815844774246,0.867419958114624,0.28945979475975037,0.4666357934474945,0.4716871678829193,0.31868284940719604,0.5753915905952454,0.3418887257575989,0.41714203357696533,0.4781722128391266,0.17502523958683014
20,0.5096060037612915,0.8160795569419861,0.0821075439453125,0.005076820962131023,0.132181316614151,0.777953565120697,0.9436046481132507,0.9230509996414185,0.9215192198753357,0.924605131149292,0.6704151034355164,0.7864018082618713,0.5704500079154968,0.785862922668457,0.3946525752544403,0.9783090949058533,0.5236926674842834,0.0008219154551625252,0.021030286327004433,0.271165132522583,0.35878098011016846,0.8636932969093323,0.6747956871986389,0.9032370448112488,0.9185067415237427,0.8812093734741211,0.9510971307754517,0.9798030853271484,0.46113866567611694,0.950226366519928,0.937301516532898,0.8307502865791321,0.9279549717903137,0.5581001043319702,0.9513781070709229,0.053025174885988235,0.8312333822250366,0.5297214984893799,0.014356803148984909,0.9198912382125854,0.9140886664390564,0.9500064253807068,0.6839013695716858,0.02805546671152115,0.9513813853263855,0.37154626846313477,0.406990647315979,0.010088485665619373,0.04576291888952255,0.9436535239219666,0.9183786511421204,0.5311275124549866,0.5285113453865051,0.015505533665418625,0.9685620665550232,0.6917014122009277,0.8774165511131287,0.8226997256278992,0.9503244757652283,0.4387264847755432,0.7479469180107117,0.058860134333372116,0.9436336755752563,0.5946675539016724
21,0.25622615218162537,0.08013324439525604,0.282153844833374,0.0681014284491539,0.22760578989982605,0.18564234673976898,0.4356495141983032,0.6167888641357422,0.6624850034713745,0.6363202333450317,0.16827704012393951,0.3810194730758667,0.36859381198883057,0.3280434012413025,0.47975870966911316,0.39697080850601196,0.20107781887054443,0.12331079691648483,0.2067890614271164,0.3835632801055908,0.3966609239578247,0.12479697167873383,0.36847984790802,0.708045482635498,0.47747403383255005,0.5567996501922607,0.5994524359703064,0.1715027391910553,0.42007696628570557,0.5822934508323669,0.3255152106285095,0.3465900123119354,0.20473285019397736,0.1712464988231659,0.6270989775657654,0.29835426807403564,0.46630463004112244,0.6233205795288086,0.3700099289417267,0.7243379950523376,0.27854520082473755,0.4021572172641754,0.33575013279914856,0.053044456988573074,0.258493572473526,0.205657497048378,0.36223214864730835,0.2927137613296509,0.45958033204078674,0.5220288634300232,0.3307958245277405,0.32682472467422485,0.1879418045282364,0.08181948214769363,0.3368789255619049,0.5612006187438965,0.48390159010887146,0.7721725702285767,0.4978398084640503,0.7885937094688416,0.7917618155479431,0.0934724509716034,0.4578602910041809,0.1949385553598404
22,0.11115574091672897,0.39171963930130005,0.14245933294296265,0.005545719061046839,0.5217705965042114,0.6001272797584534,0.7997901439666748,0.5801595449447632,0.8765985369682312,0.604145348072052,0.04411538690328598,0.40233945846557617,0.7351969480514526,0.4533427655696869,0.09599867463111877,0.8359727263450623,0.34602391719818115,0.08999895304441452,0.01639534719288349,0.17939935624599457,0.27069905400276184,0.38453635573387146,0.27096059918403625,0.7794380784034729,0.7319568991661072,0.784796953201294,0.6751959919929504,0.8442990779876709,0.11352922767400742,0.8571445345878601,0.4417016804218292,0.3517305552959442,0.5304479598999023,0.47744953632354736,0.6386080384254456,0.5904517769813538,0.3570067286491394,0.5974122881889343,0.0673072412610054,0.676902174949646,0.6877586245536804,0.8134348392486572,0.773891031742096,0.09591761976480484,0.5813436508178711,0.046055566519498825,0.4881889224052429,0.06393761932849884,0.4786806106567383,0.9024552702903748,0.5622914433479309,0.6776019930839539,0.01944783329963684,0.019931206479668617,0.9257267713546753,0.22963769733905792,0.9043936133384705,0.41599592566490173,0.6751170754432678,0.19632862508296967,0.7096965312957764,0.19726547598838806,0.9632492065429688,0.4444323182106018
