0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,0.207345649600029,0.15020960569381714,0.16813279688358307,0.17145046591758728,0.11001954227685928,0.14714796841144562,0.08479500561952591,0.09935162216424942,0.10824375599622726,0.17966683208942413,0.516271710395813,0.2173534631729126,0.4109004735946655,0.07616162300109863,0.13841612637043,0.15457594394683838,0.043904125690460205,0.08106958866119385,0.16124628484249115,0.35691967606544495,0.04197414219379425,0.21955664455890656,0.21788518130779266,0.17673105001449585,0.19683623313903809,0.2297179251909256,0.20367370545864105,0.08945317566394806,0.11904338002204895,0.19935207068920135,0.11579069495201111,0.2341660112142563,0.14259013533592224,0.2727723717689514,0.1280868500471115,0.16991233825683594,0.22183798253536224,0.07870692014694214,0.08150319010019302,0.26109999418258667,0.14223188161849976,0.13120418787002563,0.05817968770861626,0.20292650163173676,0.1578802466392517,0.18934600055217743,0.025640789419412613,0.3470170199871063,0.2678765654563904,0.2095668464899063,0.10215654224157333,0.09990924596786499,0.3977447748184204,0.1851266771554947,0.16787491738796234,0.0627179816365242,0.06428702920675278,0.10084672272205353,0.2730017900466919,0.025800902396440506,0.09261781722307205,0.049474168568849564,0.0692484900355339,0.10200287401676178
11,0.12350356578826904,0.10575844347476959,0.13854821026325226,0.03091658093035221,0.13858143985271454,0.12137369811534882,0.1031547337770462,0.07513756304979324,0.2830495238304138,0.2362956702709198,0.21490871906280518,0.14159512519836426,0.4326384663581848,0.11356588453054428,0.06748016923666,0.15441098809242249,0.17783823609352112,0.03337930515408516,0.08311032503843307,0.12915068864822388,0.08153308182954788,0.109957754611969,0.11404336988925934,0.3456352651119232,0.229271799325943,0.16700215637683868,0.12886400520801544,0.06541246175765991,0.1363968402147293,0.20086771249771118,0.2564803957939148,0.3096722364425659,0.2577036917209625,0.27959540486335754,0.23646250367164612,0.13121451437473297,0.19174225628376007,0.06386423110961914,0.2680423855781555,0.3232458829879761,0.1876004934310913,0.08759701997041702,0.09325108677148819,0.0712713971734047,0.29840463399887085,0.1559356302022934,0.10027416795492172,0.22211554646492004,0.32179298996925354,0.13987654447555542,0.09269974380731583,0.06640644371509552,0.36308300495147705,0.03756054863333702,0.18636418879032135,0.18933390080928802,0.11205693334341049,0.1515820324420929,0.1882413923740387,0.03498590365052223,0.1311083436012268,0.009427251294255257,0.04872066155076027,0.2556740939617157
12,0.05746908485889435,0.10428279638290405,0.22644340991973877,0.1157214343547821,0.036391161382198334,0.1667666882276535,0.04193645715713501,0.07060686498880386,0.08023787289857864,0.06342881172895432,0.11190874874591827,0.036743104457855225,0.17669400572776794,0.07059552520513535,0.024037005379796028,0.1373809427022934,0.31760716438293457,0.09904102236032486,0.03397495299577713,0.050796858966350555,0.03926574066281319,0.15472017228603363,0.07675617188215256,0.09947039186954498,0.10835706442594528,0.21195855736732483,0.08360008895397186,0.15795722603797913,0.03064415603876114,0.10804063081741333,0.19525742530822754,0.11464976519346237,0.046967871487140656,0.05337466672062874,0.11562589555978775,0.05425860360264778,0.09456465393304825,0.098502017557621,0.19566477835178375,0.0938442274928093,0.25511109828948975,0.0805044174194336,0.08832166343927383,0.07095619291067123,0.05363703519105911,0.01667342707514763,0.0850272998213768,0.0235708337277174,0.06592602282762527,0.03174270689487457,0.08881016820669174,0.07401717454195023,0.18860280513763428,0.06540773808956146,0.1036839559674263,0.06258773803710938,0.0745905414223671,0.03411516174674034,0.0727057158946991,0.13472679257392883,0.061515651643276215,0.012157123535871506,0.08731529116630554,0.07572627812623978
13,0.054168276488780975,0.10720796138048172,0.12375208735466003,0.13682372868061066,0.040357284247875214,0.08856041729450226,0.04852870851755142,0.057569246739149094,0.10369991511106491,0.10131131112575531,0.1493278592824936,0.10021556168794632,0.15396562218666077,0.0901544988155365,0.039557889103889465,0.10445898771286011,0.0883714109659195,0.04408273100852966,0.024350913241505623,0.10980769246816635,0.038738880306482315,0.111075259745121,0.1079588383436203,0.2269202172756195,0.08496978133916855,0.16873067617416382,0.12701202929019928,0.02190617471933365,0.03462587296962738,0.0893751010298729,0.09648001194000244,0.10843706130981445,0.16427741944789886,0.21477127075195312,0.18068841099739075,0.05503588169813156,0.098680779337883,0.02913627214729786,0.18632590770721436,0.21504099667072296,0.1357058882713318,0.05861099436879158,0.046436503529548645,0.10374914109706879,0.04146061837673187,0.027546856552362442,0.12160356342792511,0.15498358011245728,0.07704834640026093,0.07272222638130188,0.029626963660120964,0.05505809560418129,0.1551961600780487,0.17846715450286865,0.08198358118534088,0.08313334733247757,0.12619411945343018,0.07255963236093521,0.15788814425468445,0.04721580073237419,0.07950755953788757,0.012288077734410763,0.03396434709429741,0.0701056495308876
14,0.046348921954631805,0.12539790570735931,0.04470137506723404,0.12966470420360565,0.05344048887491226,0.11220914870500565,0.09051374346017838,0.043439701199531555,0.10490676760673523,0.16375702619552612,0.07531227171421051,0.11886831372976303,0.19457978010177612,0.04151301085948944,0.04562456160783768,0.09271212667226791,0.13458251953125,0.007362559903413057,0.03818322718143463,0.04547228291630745,0.06345738470554352,0.12538528442382812,0.01960550807416439,0.08946520835161209,0.0948331281542778,0.09301120042800903,0.14154495298862457,0.0735856145620346,0.05315277352929115,0.034257493913173676,0.05644075945019722,0.10005707293748856,0.13252152502536774,0.08567638695240021,0.1173955500125885,0.07450897991657257,0.07728469371795654,0.029926447197794914,0.03625050187110901,0.09668172150850296,0.06510012596845627,0.0757540687918663,0.07420329749584198,0.15063104033470154,0.09979291260242462,0.045369453728199005,0.02357662096619606,0.05779850110411644,0.045292552560567856,0.09308961778879166,0.060972779989242554,0.06478926539421082,0.10095387697219849,0.06601385027170181,0.12353586405515671,0.03142468258738518,0.08222928643226624,0.1089756190776825,0.12535153329372406,0.014567660167813301,0.0574616976082325,0.03122083842754364,0.08425000309944153,0.0892416313290596
15,0.02892538160085678,0.08298984169960022,0.1000596135854721,0.05593876540660858,0.04644937440752983,0.19009561836719513,0.060109879821538925,0.04783150181174278,0.08927829563617706,0.13904699683189392,0.09071552753448486,0.03544425591826439,0.20031620562076569,0.050028443336486816,0.032913222908973694,0.07769721746444702,0.15260031819343567,0.10513182729482651,0.013252845965325832,0.06597460061311722,0.03714824467897415,0.11751490831375122,0.05593467131257057,0.10363537073135376,0.058597490191459656,0.0918516144156456,0.12390308082103729,0.0714356005191803,0.014376568607985973,0.07623252272605896,0.09040088206529617,0.17310422658920288,0.07621163129806519,0.028626807034015656,0.12602075934410095,0.05593380331993103,0.0722348690032959,0.035563692450523376,0.13422222435474396,0.10929734259843826,0.2116927206516266,0.026090817525982857,0.049230076372623444,0.06672041118144989,0.06320452690124512,0.024137508124113083,0.11768944561481476,0.056650497019290924,0.025910181924700737,0.019572094082832336,0.06565424799919128,0.037867940962314606,0.1801287829875946,0.022320671007037163,0.12976092100143433,0.09820523113012314,0.05855536460876465,0.04733823612332344,0.13123051822185516,0.12947022914886475,0.05751311779022217,0.018207911401987076,0.07662081718444824,0.10247346758842468
16,0.1532168686389923,0.18879927694797516,0.05439597740769386,0.07314103096723557,0.0781494751572609,0.1452573537826538,0.30190134048461914,0.046661704778671265,0.16064085066318512,0.4483431279659271,0.17021985352039337,0.1853051781654358,0.23232854902744293,0.022636109963059425,0.07478182762861252,0.2025182545185089,0.0540458969771862,0.03165624663233757,0.05216505751013756,0.22085236012935638,0.13170631229877472,0.35454562306404114,0.04302693530917168,0.5147811770439148,0.1737576574087143,0.07951013743877411,0.2712631821632385,0.05027197673916817,0.16816706955432892,0.10441473871469498,0.1926318109035492,0.20007343590259552,0.20181477069854736,0.3118842542171478,0.1807432770729065,0.15319184958934784,0.205081045627594,0.026762086898088455,0.12221258878707886,0.4153566062450409,0.12332231551408768,0.1309930682182312,0.08139626681804657,0.12997493147850037,0.147370845079422,0.05310337245464325,0.22780561447143555,0.09016856551170349,0.2141260802745819,0.2648622691631317,0.021527012810111046,0.05052666738629341,0.18044833838939667,0.06134381517767906,0.15681706368923187,0.3663439452648163,0.33329927921295166,0.16525444388389587,0.3641870319843292,0.03943021222949028,0.09939806163311005,0.011368363164365292,0.08058275282382965,0.08671288192272186
17,0.05654740333557129,0.08498962223529816,0.4630386531352997,0.21754653751850128,0.06379523128271103,0.21544168889522552,0.05060917139053345,0.10613953322172165,0.11403950303792953,0.21018365025520325,0.22399812936782837,0.14592915773391724,0.3522360324859619,0.06517545878887177,0.03737740218639374,0.17575208842754364,0.13886868953704834,0.04594918712973595,0.06088748946785927,0.05057287961244583,0.10540787130594254,0.05322112888097763,0.283532053232193,0.22656556963920593,0.10843569040298462,0.23846767842769623,0.23563680052757263,0.11616939306259155,0.0495123416185379,0.18791265785694122,0.0734010562300682,0.1691036969423294,0.14030107855796814,0.1342095285654068,0.31019115447998047,0.06816510856151581,0.057646505534648895,0.07159925252199173,0.16619010269641876,0.2837189733982086,0.17250321805477142,0.05956155061721802,0.06337515264749527,0.036095649003982544,0.24519601464271545,0.05881756544113159,0.1395684778690338,0.09465087205171585,0.17387747764587402,0.15029120445251465,0.13707704842090607,0.05797988548874855,0.3266829550266266,0.11356528103351593,0.11706411093473434,0.06253408640623093,0.07685400545597076,0.06729315221309662,0.13386774063110352,0.03079397976398468,0.08277281373739243,0.01433800533413887,0.04871652275323868,0.3121877908706665
18,0.0829799622297287,0.12230284512042999,0.2621133327484131,0.06961460411548615,0.038253698498010635,0.05419980734586716,0.041037753224372864,0.04587043076753616,0.06220455467700958,0.11982525140047073,0.10607566684484482,0.023839250206947327,0.25520679354667664,0.06574589014053345,0.015326726250350475,0.06054623797535896,0.17690905928611755,0.03354142978787422,0.03483879193663597,0.03721826523542404,0.10441289842128754,0.042204439640045166,0.10336168110370636,0.18476980924606323,0.05841389298439026,0.2208295613527298,0.06708763539791107,0.08097299188375473,0.04523361101746559,0.0675281211733818,0.07729872316122055,0.24467678368091583,0.0748177170753479,0.1589483916759491,0.05848151072859764,0.07602252066135406,0.0329449400305748,0.08575212210416794,0.21782349050045013,0.07490228861570358,0.06747531145811081,0.05123981833457947,0.05834128335118294,0.07946333289146423,0.07656662166118622,0.1438002735376358,0.19773034751415253,0.15764598548412323,0.272955060005188,0.04600968956947327,0.04449734091758728,0.059178050607442856,0.29666587710380554,0.07158026844263077,0.057243525981903076,0.08351223915815353,0.07315543293952942,0.02740630879998207,0.13019709289073944,0.11875664442777634,0.10630419850349426,0.008754816837608814,0.04567845165729523,0.19618335366249084
19,0.07188734412193298,0.19549201428890228,0.07562092691659927,0.04977806657552719,0.04306665062904358,0.15131217241287231,0.1826964169740677,0.026598647236824036,0.10657636821269989,0.17783525586128235,0.30268916487693787,0.10285268723964691,0.36959174275398254,0.05381030961871147,0.034650154411792755,0.08959883451461792,0.16222138702869415,0.04827149584889412,0.07467230409383774,0.07945217192173004,0.03894012048840523,0.1823483556509018,0.12168724089860916,0.311638742685318,0.08109357953071594,0.17515890300273895,0.11411389708518982,0.13674277067184448,0.06006675213575363,0.04127759113907814,0.13685375452041626,0.3700019419193268,0.1722392588853836,0.29074493050575256,0.1971343457698822,0.051220256835222244,0.115331269800663,0.04393712803721428,0.11353719234466553,0.12834177911281586,0.1394052654504776,0.07475214451551437,0.03989033401012421,0.17790096998214722,0.13597969710826874,0.24793235957622528,0.07992365956306458,0.23940810561180115,0.14967796206474304,0.09030572324991226,0.04923243075609207,0.0513257272541523,0.26469436287879944,0.14750243723392487,0.18139433860778809,0.13317325711250305,0.08827899396419525,0.05270991101861,0.3771818280220032,0.027158519253134727,0.055125635117292404,0.02922946959733963,0.11087624728679657,0.14379295706748962
20,0.0824926421046257,0.036821603775024414,0.028071129694581032,0.3724377453327179,0.07095777988433838,0.190706267952919,0.09146402776241302,0.0578436441719532,0.1579710692167282,0.15836991369724274,0.06529658287763596,0.06534978002309799,0.32023385167121887,0.13491693139076233,0.038688190281391144,0.13090500235557556,0.08499133586883545,0.01748684048652649,0.006941273808479309,0.0960124209523201,0.06031709536910057,0.052601639181375504,0.0519404262304306,0.3393944203853607,0.22606129944324493,0.09997382014989853,0.22293180227279663,0.08676894009113312,0.01680481620132923,0.089727483689785,0.22273176908493042,0.03044714592397213,0.14066676795482635,0.042254891246557236,0.286441832780838,0.0735701248049736,0.1050928384065628,0.07787778973579407,0.19527815282344818,0.1732507199048996,0.11138185113668442,0.08055360615253448,0.10314086824655533,0.0889124721288681,0.035119522362947464,0.0270332433283329,0.22906222939491272,0.03625313565135002,0.03508094698190689,0.10680225491523743,0.03102835826575756,0.07612128555774689,0.21788880228996277,0.02740262821316719,0.19449692964553833,0.09030308574438095,0.22678494453430176,0.1160648763179779,0.13299508392810822,0.11085296422243118,0.1350288689136505,0.03289903700351715,0.07523218542337418,0.14695066213607788
21,0.06365740299224854,0.02790662832558155,0.12154153734445572,0.09592403471469879,0.04454795643687248,0.08555431663990021,0.15730580687522888,0.03283548727631569,0.11521058529615402,0.2205866128206253,0.03897927328944206,0.0783502534031868,0.09104366600513458,0.06464578211307526,0.038381047546863556,0.09713240712881088,0.0899757444858551,0.03884510695934296,0.031688887625932693,0.031699277460575104,0.06915012747049332,0.10155083239078522,0.05243917182087898,0.09506186842918396,0.05803130939602852,0.0855010375380516,0.1157476082444191,0.09181750565767288,0.0720033049583435,0.030204320326447487,0.049338385462760925,0.09615690261125565,0.09939667582511902,0.07855749875307083,0.07867112755775452,0.04636983200907707,0.09363329410552979,0.09601273387670517,0.1960022896528244,0.18667416274547577,0.019823726266622543,0.033655568957328796,0.06392265856266022,0.07292945683002472,0.04388699308037758,0.01916378363966942,0.08478936553001404,0.0799887403845787,0.033935852348804474,0.1575552523136139,0.047125693410634995,0.05315857753157616,0.12707483768463135,0.04481268674135208,0.12407399713993073,0.07030490785837173,0.06314970552921295,0.07907424122095108,0.08889073878526688,0.020670797675848007,0.0707535445690155,0.07759274542331696,0.1161808893084526,0.07422618567943573
22,0.20569153130054474,0.15095767378807068,0.2361053228378296,0.31557580828666687,0.18728937208652496,0.27443209290504456,0.25701844692230225,0.10268883407115936,0.2905254065990448,0.3161984980106354,0.19593456387519836,0.33095771074295044,0.44916263222694397,0.13038454949855804,0.10298331826925278,0.31418681144714355,0.24266117811203003,0.25040289759635925,0.039286453276872635,0.09816233068704605,0.3054713308811188,0.19251498579978943,0.14167232811450958,0.46146678924560547,0.2456645518541336,0.3019411563873291,0.25656893849372864,0.35998204350471497,0.21671678125858307,0.14658638834953308,0.3084471523761749,0.2965886890888214,0.2617183327674866,0.5107061862945557,0.32664981484413147,0.3222183287143707,0.18275821208953857,0.21334245800971985,0.3354521691799164,0.40715065598487854,0.22208309173583984,0.36847811937332153,0.22528298199176788,0.11076072603464127,0.20846408605575562,0.20220984518527985,0.31990939378738403,0.23972567915916443,0.33015555143356323,0.5222398638725281,0.13619472086429596,0.15584848821163177,0.3353053033351898,0.21263040602207184,0.31170105934143066,0.20491494238376617,0.30805766582489014,0.13159582018852234,0.30863839387893677,0.21970269083976746,0.19918787479400635,0.12461722642183304,0.3572392761707306,0.3395225703716278
