0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,0.12600477039813995,0.018824797123670578,0.024964066222310066,0.01300865039229393,0.02557065710425377,0.049509357661008835,0.016998907551169395,0.2568880617618561,0.046180203557014465,0.17311255633831024,0.02036447823047638,0.0844595655798912,0.15164901316165924,0.03168061003088951,0.028083989396691322,0.04321509227156639,0.3126382529735565,0.08118875324726105,0.004045893903821707,0.09963073581457138,0.05807266756892204,0.11530108004808426,0.020200366154313087,0.2919119894504547,0.1429368108510971,0.13055142760276794,0.05649777874350548,0.23588763177394867,0.07718272507190704,0.12108691781759262,0.1771511286497116,0.040622010827064514,0.17010699212551117,0.020314248278737068,0.1953774094581604,0.017654752358794212,0.03378242999315262,0.3876110315322876,0.01180639211088419,0.07944824546575546,0.0962960496544838,0.10328181087970734,0.040427837520837784,0.020785430446267128,0.04159527271986008,0.011661763302981853,0.3884907364845276,0.007926799356937408,0.006808598525822163,0.06974166631698608,0.22127000987529755,0.0800684317946434,0.09379850327968597,0.0024474177043884993,0.14565633237361908,0.02496807649731636,0.027827147394418716,0.04111694544553757,0.07093292474746704,0.0021468799095600843,0.03356548398733139,0.040297217667102814,0.03430359810590744,0.19998061656951904
11,0.06734312325716019,0.03252533823251724,0.0018176210578531027,0.09096081554889679,0.057171519845724106,0.10866840928792953,0.18835386633872986,0.05551162734627724,0.21175910532474518,0.29232513904571533,0.04971371591091156,0.04867290332913399,0.14383462071418762,0.05979602411389351,0.06621097028255463,0.07520067691802979,0.2727263271808624,0.018844103440642357,0.0018524732440710068,0.019459493458271027,0.11132820695638657,0.1478460282087326,0.037711575627326965,0.3756099343299866,0.12484581023454666,0.13311026990413666,0.07788123935461044,0.5600895881652832,0.05764006823301315,0.20455171167850494,0.21235625445842743,0.049792516976594925,0.17664262652397156,0.012771176174283028,0.1218360960483551,0.02573736384510994,0.034762389957904816,0.15310664474964142,0.054304830729961395,0.14975841343402863,0.0789487287402153,0.027783723548054695,0.08138647675514221,0.04668939486145973,0.017256993800401688,0.010159548372030258,0.31687477231025696,0.012945305556058884,0.002329170936718583,0.11890977621078491,0.11751754581928253,0.09305814653635025,0.21609653532505035,0.011929481290280819,0.11184994131326675,0.11356570571660995,0.12469974905252457,0.025198420509696007,0.19315487146377563,0.44656825065612793,0.046913906931877136,0.10371925681829453,0.18798519670963287,0.1752273142337799
12,0.20679956674575806,0.12781374156475067,0.003835587063804269,0.014931822195649147,0.05678853392601013,0.13675044476985931,0.06323055177927017,0.24411971867084503,0.041702933609485626,0.41373777389526367,0.0921572595834732,0.12465444952249527,0.18006913363933563,0.035571590065956116,0.11040693521499634,0.028735827654600143,0.29331550002098083,0.004030174575746059,0.0028979359194636345,0.06330302357673645,0.19296486675739288,0.06591620296239853,0.008599882945418358,0.07593878358602524,0.0395902544260025,0.06264563649892807,0.07597079873085022,0.3922381103038788,0.14448311924934387,0.16519591212272644,0.10124924778938293,0.014645576477050781,0.28849682211875916,0.0023667095229029655,0.41833627223968506,0.026684202253818512,0.14009912312030792,0.18479007482528687,0.060562219470739365,0.05801735445857048,0.06595811992883682,0.039887890219688416,0.04042491316795349,0.012696643359959126,0.026983976364135742,0.016052979975938797,0.1861405074596405,0.021708965301513672,0.0005031333421356976,0.01845422014594078,0.34156548976898193,0.08761544525623322,0.1050206869840622,0.0052741714753210545,0.03404932841658592,0.12894219160079956,0.05906220152974129,0.08328219503164291,0.021212341263890266,0.167925164103508,0.026411734521389008,0.033979032188653946,0.18805094063282013,0.23323850333690643
13,0.10884605348110199,0.034087639302015305,0.0023859015200287104,0.019841888919472694,0.03281413018703461,0.07343612611293793,0.09442995488643646,0.09054392576217651,0.0571630485355854,0.21651503443717957,0.016246719285845757,0.05640966445207596,0.08980629593133926,0.07635291665792465,0.027833187952637672,0.04619351029396057,0.16249404847621918,0.004359053913503885,0.0012932117097079754,0.04923667386174202,0.020517559722065926,0.1287333369255066,0.042821962386369705,0.07336016744375229,0.05889929085969925,0.1855202466249466,0.10009123384952545,0.49907317757606506,0.15054753422737122,0.09086457639932632,0.09840614348649979,0.030133450403809547,0.2683558464050293,0.0038401642814278603,0.16074404120445251,0.016483023762702942,0.10171932727098465,0.11064254492521286,0.03221004456281662,0.06769611686468124,0.061137594282627106,0.03790806606411934,0.015980031341314316,0.00369724677875638,0.00983463041484356,0.0026639827992767096,0.18214674293994904,0.002311105141416192,0.0003969659155700356,0.09881620109081268,0.13253071904182434,0.05612262710928917,0.05600225180387497,0.0014625393087044358,0.11303801834583282,0.05255105346441269,0.04050477594137192,0.06165589019656181,0.013502703979611397,0.14913001656532288,0.04530232027173042,0.09090664982795715,0.20549026131629944,0.062147606164216995
14,0.04795451834797859,0.015225169248878956,0.010920221917331219,0.007934595458209515,0.0651484802365303,0.0500689297914505,0.06487143039703369,0.037253059446811676,0.039312005043029785,0.06141776219010353,0.022176139056682587,0.02137601561844349,0.031916212290525436,0.10567962378263474,0.04441988468170166,0.04972236603498459,0.1260364055633545,0.03518753871321678,0.008620203472673893,0.04133351147174835,0.01847412809729576,0.04394106939435005,0.012818082235753536,0.013756910338997841,0.029154684394598007,0.030167242512106895,0.040986962616443634,0.2727712392807007,0.0336005762219429,0.034833911806344986,0.018178757280111313,0.028098389506340027,0.11744260787963867,0.015191190876066685,0.028110185638070107,0.01534241158515215,0.03202038258314133,0.07339838147163391,0.011722063645720482,0.076040118932724,0.019679369404911995,0.027401039376854897,0.1715453714132309,0.0021491344086825848,0.019584421068429947,0.004818917252123356,0.019814619794487953,0.018778575584292412,0.006234746892005205,0.03398514911532402,0.04585976526141167,0.06461317092180252,0.031909145414829254,0.0006929271621629596,0.06993193924427032,0.046015020459890366,0.01326440367847681,0.03836933523416519,0.003992123994976282,0.1293787807226181,0.08027229458093643,0.08857161551713943,0.2045275717973709,0.04160232096910477
15,0.19914892315864563,0.1428530216217041,0.005674946121871471,0.083122119307518,0.02410644106566906,0.22388000786304474,0.17735660076141357,0.4252225458621979,0.1029445007443428,0.15158933401107788,0.06061072647571564,0.13155512511730194,0.10728111118078232,0.2025337666273117,0.053827472031116486,0.17369866371154785,0.24517202377319336,0.300664484500885,0.030000483617186546,0.01226561889052391,0.08762719482183456,0.19684326648712158,0.05559596046805382,0.14926005899906158,0.08329293131828308,0.07730650156736374,0.050734829157590866,0.42232316732406616,0.13001953065395355,0.07059559971094131,0.03704286366701126,0.06561998277902603,0.17801104485988617,0.01659720204770565,0.20899246633052826,0.07591485977172852,0.02651381865143776,0.31525060534477234,0.18787066638469696,0.15890012681484222,0.158555269241333,0.04464560002088547,0.10407891869544983,0.021739549934864044,0.031055254861712456,0.019955115392804146,0.2166198343038559,0.06265328079462051,0.053633321076631546,0.13666342198848724,0.18459315598011017,0.1212579533457756,0.06513538956642151,0.007719137705862522,0.09013494104146957,0.06070755049586296,0.05243764445185661,0.02613505721092224,0.026763329282402992,0.07499687373638153,0.09103062003850937,0.09303998202085495,0.2422150820493698,0.1827850192785263
16,0.0481533445417881,0.10902059823274612,0.02799421362578869,0.11853158473968506,0.033912960439920425,0.10474477708339691,0.017003657296299934,0.24996140599250793,0.08694517612457275,0.2285080999135971,0.06379988044500351,0.04420783743262291,0.09964709728956223,0.012097470462322235,0.04743541404604912,0.0659370943903923,0.3422698974609375,0.07412151247262955,0.006592362653464079,0.05239563807845116,0.04542666673660278,0.07420909404754639,0.019277134910225868,0.1430380493402481,0.07226943224668503,0.09103740751743317,0.09113993495702744,0.6563093662261963,0.017364947125315666,0.03185329958796501,0.13759571313858032,0.0660768523812294,0.1571495085954666,0.025677379220724106,0.21878571808338165,0.04597003385424614,0.08598452806472778,0.20106327533721924,0.11627236753702164,0.08894386887550354,0.16700468957424164,0.04160765931010246,0.04115811362862587,0.11477942764759064,0.009286057204008102,0.009877363219857216,0.728291392326355,0.018653767183423042,0.007665587123483419,0.08097975701093674,0.07728192210197449,0.22857165336608887,0.07452680170536041,0.03480212762951851,0.10043548792600632,0.07221274077892303,0.0870179608464241,0.09183017164468765,0.17659541964530945,0.16995850205421448,0.028560759499669075,0.0032850594725459814,0.4707287847995758,0.09653302282094955
17,0.15752314031124115,0.0828080028295517,0.003410112578421831,0.003795782569795847,0.057456061244010925,0.07376408576965332,0.20664390921592712,0.19151180982589722,0.04794503375887871,0.22429300844669342,0.04305064678192139,0.030214279890060425,0.12367510795593262,0.07611885666847229,0.051712941378355026,0.10630069673061371,0.1593073308467865,0.00437174690887332,0.000464553595520556,0.033028874546289444,0.08719806373119354,0.15317842364311218,0.04851475730538368,0.15907104313373566,0.1946876496076584,0.08972319215536118,0.2668321430683136,0.22635100781917572,0.07085007429122925,0.22542011737823486,0.07150880992412567,0.03810500353574753,0.23660023510456085,0.0019251597113907337,0.10341751575469971,0.028560206294059753,0.06460342556238174,0.20787197351455688,0.06225459650158882,0.1888151615858078,0.04766903072595596,0.10387884825468063,0.0784182995557785,0.0034912005066871643,0.09202270954847336,0.003834829665720463,0.05552222579717636,0.011401766911149025,0.0013284198939800262,0.16253815591335297,0.38819000124931335,0.07641836255788803,0.193104088306427,0.00019594409968703985,0.06887929141521454,0.10867809504270554,0.02369762770831585,0.019499316811561584,0.016262108460068703,0.1268688291311264,0.14143387973308563,0.12336848676204681,0.19260935485363007,0.08682859688997269
18,0.17137448489665985,0.03919784352183342,0.0019229324534535408,0.0334705114364624,0.04484120011329651,0.04581818729639053,0.09746798872947693,0.563857913017273,0.07327291369438171,0.3384375274181366,0.06631354987621307,0.09538722783327103,0.043872248381376266,0.06349740922451019,0.18361371755599976,0.13789987564086914,0.2077377587556839,0.03551994636654854,0.01541388314217329,0.08207226544618607,0.07460363954305649,0.15664666891098022,0.05613180994987488,0.129983052611351,0.05933617055416107,0.19868269562721252,0.20324058830738068,0.5733832120895386,0.15958096086978912,0.15273256599903107,0.22165872156620026,0.046180594712495804,0.3255431354045868,0.026522444561123848,0.42648929357528687,0.01096484623849392,0.07523183524608612,0.1976909041404724,0.007012886926531792,0.13098107278347015,0.05415024608373642,0.26101934909820557,0.136025071144104,0.008256599307060242,0.050337761640548706,0.00882659386843443,0.31268733739852905,0.09343435615301132,0.011845913715660572,0.28709736466407776,0.3986356258392334,0.17043651640415192,0.06030029430985451,0.0019338680431246758,0.08725666254758835,0.02558431774377823,0.051960334181785583,0.02647215873003006,0.06989992409944534,0.00950673595070839,0.10723025351762772,0.087677501142025,0.09794879704713821,0.46674633026123047
19,0.1774553805589676,0.1332527995109558,0.006852134130895138,0.03785761445760727,0.09627797454595566,0.40397387742996216,0.08839362114667892,0.3210190534591675,0.0887388065457344,0.5703896880149841,0.0625702291727066,0.23293957114219666,0.19686923921108246,0.020888714119791985,0.18780699372291565,0.03963835909962654,0.23554627597332,0.007078659255057573,0.003173715202137828,0.06900089234113693,0.0954788476228714,0.10982532799243927,0.011380068957805634,0.15971620380878448,0.11072445660829544,0.17676575481891632,0.037956032902002335,0.5317021012306213,0.22588194906711578,0.10198541730642319,0.25241750478744507,0.04202873259782791,0.21071606874465942,0.03639335557818413,0.4538577198982239,0.04748745635151863,0.13125695288181305,0.1485213339328766,0.31051382422447205,0.16381511092185974,0.33506283164024353,0.03902385011315346,0.01737475022673607,0.02235046774148941,0.04269583523273468,0.0205055121332407,0.3055269718170166,0.028635157272219658,0.0015160816255956888,0.018884819000959396,0.5303633809089661,0.15248437225818634,0.1468370407819748,0.0008025713614188135,0.054773855954408646,0.13358065485954285,0.05975222960114479,0.10042287409305573,0.17366214096546173,0.5300430655479431,0.027508923783898354,0.12371829152107239,0.2726430296897888,0.27859121561050415
20,0.14133378863334656,0.028002815321087837,0.00167060864623636,0.0018654982559382915,0.013000983744859695,0.09954431653022766,0.04854188114404678,0.10129868984222412,0.0690060704946518,0.18356144428253174,0.04785953462123871,0.013992446474730968,0.03505229577422142,0.049460895359516144,0.02424963191151619,0.03543132171034813,0.3240699768066406,0.0017461141105741262,0.00014084471331443638,0.007689303252846003,0.03859219327569008,0.06688951700925827,0.0021638968028128147,0.058096785098314285,0.10732768476009369,0.0777706578373909,0.07106806337833405,0.4511588513851166,0.09661463648080826,0.14215593039989471,0.1094333678483963,0.013577958568930626,0.10583275556564331,0.0012825274607166648,0.12533947825431824,0.026874719187617302,0.11066942662000656,0.3103485107421875,0.04962232708930969,0.08085297793149948,0.06771485507488251,0.06670821458101273,0.06661496311426163,0.0021618695463985205,0.006001085042953491,0.0033615969587117434,0.08805699646472931,0.0012556245783343911,0.0002904175780713558,0.036713872104883194,0.11006424576044083,0.062395114451646805,0.17290309071540833,0.0005202117026783526,0.058402169495821,0.06099376082420349,0.03433262184262276,0.05624300613999367,0.032912857830524445,0.04886198416352272,0.027385197579860687,0.014163811691105366,0.2901456654071808,0.17820695042610168
21,0.047547079622745514,0.008065467700362206,0.006123662926256657,0.01180055271834135,0.04847676306962967,0.05869707837700844,0.07345074415206909,0.11020663380622864,0.06189602613449097,0.1373378038406372,0.006317461840808392,0.04872952774167061,0.06798166781663895,0.026743518188595772,0.019773336127400398,0.03100505843758583,0.21340759098529816,0.021000754088163376,0.001453215372748673,0.03375023230910301,0.029021676629781723,0.06907784193754196,0.011482911184430122,0.16032718122005463,0.05582567676901817,0.059208475053310394,0.1299830824136734,0.36012858152389526,0.068902887403965,0.08633004128932953,0.030942685902118683,0.023647943511605263,0.07325789332389832,0.016479747369885445,0.08925225585699081,0.013823742978274822,0.036743249744176865,0.18070529401302338,0.02912057936191559,0.08697500079870224,0.04272225871682167,0.058416325598955154,0.05069005861878395,0.0073411427438259125,0.01325236540287733,0.0017089059110730886,0.3348068296909332,0.002126576378941536,0.0036368209403008223,0.09562087059020996,0.06367505341768265,0.05236188322305679,0.07613575458526611,0.0007405694923363626,0.0743589997291565,0.03702476620674133,0.06203283742070198,0.05696282535791397,0.07308582216501236,0.1138499304652214,0.029039358720183372,0.08285877108573914,0.15281066298484802,0.13275715708732605
22,0.029691437259316444,0.13078105449676514,0.0002630137896630913,0.002455169102177024,0.0037541671190410852,0.06946215778589249,0.0537153035402298,0.05152692645788193,0.015022454783320427,0.2373046725988388,0.012115603312849998,0.07085206359624863,0.005895428825169802,0.01674293726682663,0.010438185185194016,0.03906087577342987,0.09210754930973053,0.002423431957140565,0.00022142457601148635,0.0008733213180676103,0.03338983282446861,0.04476100578904152,0.0005409778095781803,0.19663488864898682,0.04841044917702675,0.0015242993831634521,0.011853163130581379,0.4344618022441864,0.019263694062829018,0.026959480717778206,0.06444843858480453,0.04432113468647003,0.053548626601696014,0.007601909339427948,0.02797573432326317,0.02910471148788929,0.03901254013180733,0.0033923762384802103,0.002550671575590968,0.029006531462073326,0.18627341091632843,0.024989260360598564,0.037168461829423904,0.0026740359608083963,0.001817747950553894,3.996998202637769e-05,0.13939224183559418,0.0024561178870499134,0.00013323413440957665,0.004042943008244038,0.10180706530809402,0.1711047738790512,0.006175645161420107,8.611056546214968e-05,0.05961629003286362,0.10355079174041748,0.047852225601673126,0.02417176403105259,0.043277494609355927,0.055557604879140854,0.02732459269464016,0.0021396628580987453,0.10135376453399658,0.02796654775738716
