0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,0.04080190509557724,0.021002251654863358,0.024651268497109413,0.06100805103778839,0.048641059547662735,0.011303268373012543,0.03376438096165657,0.0645453929901123,0.09247992932796478,0.6380094289779663,0.026851559057831764,0.0079811941832304,0.021187448874115944,0.015652446076273918,0.04831095039844513,0.0269814133644104,0.024194438010454178,0.005796050187200308,0.016403360292315483,0.08461479842662811,0.032027196139097214,0.0760158821940422,0.029346618801355362,0.21996493637561798,0.10435900837182999,0.04180348664522171,0.08411438018083572,0.012569140642881393,0.017126813530921936,0.2300352156162262,0.03422858566045761,0.10067962855100632,0.03853706642985344,0.024200938642024994,0.09690900892019272,0.03051305189728737,0.011774096637964249,0.11310659348964691,0.17926394939422607,0.30400457978248596,0.012581536546349525,0.02271162159740925,0.03428467735648155,0.005918251350522041,0.024356966838240623,0.006856466643512249,0.034046243876218796,0.013969814404845238,0.032147157937288284,0.03159923478960991,0.055188342928886414,0.02991766482591629,0.1661023646593094,0.008841786533594131,0.061496395617723465,0.09874961525201797,0.037797510623931885,0.05680204927921295,0.018180271610617638,0.002819215878844261,0.01793721877038479,0.09797752648591995,0.06320357322692871,0.16133493185043335
11,0.03409164771437645,0.05016597360372543,0.15219366550445557,0.08093005418777466,0.009770698845386505,0.04213476553559303,0.050722308456897736,0.21928490698337555,0.028385726734995842,0.16248497366905212,0.044867727905511856,0.029213175177574158,0.05986049026250839,0.017110362648963928,0.010848535224795341,0.035286832600831985,0.04394145682454109,0.008353370241820812,0.03424156829714775,0.26502904295921326,0.007383147720247507,0.01773763820528984,0.6307563781738281,0.15939505398273468,0.2173929214477539,0.23303212225437164,0.06785572320222855,0.032719239592552185,0.05285601690411568,0.13356485962867737,0.15489938855171204,0.05694364756345749,0.06446684896945953,0.07381483167409897,0.11171085387468338,0.006932253949344158,0.06569952517747879,0.06610818207263947,0.04663959518074989,0.07082922756671906,0.0257662795484066,0.05004025995731354,0.01617426425218582,0.023149942979216576,0.15623731911182404,0.07871317118406296,0.07889983057975769,0.020778488367795944,0.08232872188091278,0.03878173604607582,0.05919093266129494,0.023034311830997467,0.3436446189880371,0.1260489523410797,0.07448621094226837,0.003631648374721408,0.021088536828756332,0.017740396782755852,0.05149686336517334,0.0033849820028990507,0.0026384873781353235,0.04981115087866783,0.02836870402097702,0.15629428625106812
12,0.02266937494277954,0.024501577019691467,0.054036419838666916,0.012641911394894123,0.014128102920949459,0.11866597086191177,0.017064791172742844,0.07351398468017578,0.035438790917396545,0.10823490470647812,0.07177721709012985,0.014937247149646282,0.04508662596344948,0.026855159550905228,0.006704130209982395,0.05296628922224045,0.023175451904535294,0.01686747558414936,0.10814814269542694,0.06510460376739502,0.014378546737134457,0.012201370671391487,0.12835067510604858,0.09828153252601624,0.02562691643834114,0.14866332709789276,0.04717778414487839,0.025940360501408577,0.01617990806698799,0.20259110629558563,0.17493391036987305,0.01815967634320259,0.02139364182949066,0.06423342227935791,0.0799141675233841,0.09394418448209763,0.02117200568318367,0.02401714213192463,0.03332318365573883,0.052134886384010315,0.15078561007976532,0.06344899535179138,0.05150340870022774,0.03094242885708809,0.06486282497644424,0.14658327400684357,0.05518186837434769,0.018975207582116127,0.11980650573968887,0.033490441739559174,0.04644376039505005,0.01703242026269436,0.049292780458927155,0.041928283870220184,0.05671673268079758,0.03021630458533764,0.10334538668394089,0.05517096444964409,0.027460483834147453,0.2739705741405487,0.05108332261443138,0.02154305949807167,0.033169932663440704,0.07419195771217346
13,0.07373877614736557,0.11626291275024414,0.12242179363965988,0.015412176959216595,0.034396134316921234,0.02966093085706234,0.05110277980566025,0.07576856762170792,0.06343308091163635,0.12514036893844604,0.045674923807382584,0.04900030046701431,0.1771877259016037,0.030772877857089043,0.04994465410709381,0.17948605120182037,0.11122296005487442,0.025992142036557198,0.09396237879991531,0.08473653346300125,0.1206480860710144,0.0569220706820488,0.026020636782050133,0.07481887936592102,0.06792343407869339,0.37791162729263306,0.1840415894985199,0.10600409656763077,0.08229444921016693,0.2987242639064789,0.05985639616847038,0.043454550206661224,0.042919792234897614,0.15075857937335968,0.2619028389453888,0.10323293507099152,0.17474296689033508,0.05029524490237236,0.16464883089065552,0.1246834322810173,0.11185769736766815,0.16946300864219666,0.08244623988866806,0.037927594035863876,0.03500274568796158,0.013868307694792747,0.015121476724743843,0.09123822301626205,0.1098267212510109,0.13841643929481506,0.07908009737730026,0.07252049446105957,0.043333012610673904,0.019672852009534836,0.316226065158844,0.04576534032821655,0.031158728525042534,0.06777898222208023,0.123687244951725,0.08172817528247833,0.04377768933773041,0.11912646889686584,0.07061512768268585,0.18699416518211365
14,0.020046480000019073,0.02509436011314392,0.03911570832133293,0.014110594987869263,0.01631099544465542,0.018620604649186134,0.03547845035791397,0.0261626485735178,0.010706046596169472,0.026263773441314697,0.021253522485494614,0.006193198729306459,0.028883736580610275,0.035498857498168945,0.012734368443489075,0.02406037412583828,0.0339978002011776,0.011000366881489754,0.0036703820805996656,0.0027991782408207655,0.005224178545176983,0.04268582537770271,0.04615248739719391,0.05603080615401268,0.17684395611286163,0.06260848790407181,0.01931225135922432,0.06956023722887039,0.020354973152279854,0.08674115687608719,0.035228271037340164,0.02901580184698105,0.017253760248422623,0.01606413535773754,0.02434185892343521,0.016956962645053864,0.03407712280750275,0.020458411425352097,0.035224780440330505,0.042666442692279816,0.04733554273843765,0.01880386285483837,0.007612175773829222,0.009320588782429695,0.012234344147145748,0.011551139876246452,0.005700083449482918,0.006889831740409136,0.035120755434036255,0.05638092756271362,0.023951878771185875,0.04331105202436447,0.05664442479610443,0.00818606186658144,0.021229440346360207,0.02756534330546856,0.05136232078075409,0.0063901860266923904,0.018449487164616585,0.0024937442503869534,0.009726384654641151,0.0016846888465806842,0.020088810473680496,0.05127452313899994
15,0.016666229814291,0.09200312942266464,0.025687510147690773,0.011595511808991432,0.004762035794556141,0.03545233979821205,0.009745774790644646,0.03319665044546127,0.007635430432856083,0.03702691197395325,0.019521230831742287,0.022557813674211502,0.0486188679933548,0.027721641585230827,0.01476228330284357,0.032993119210004807,0.034917429089546204,0.00853422936052084,0.05841652676463127,0.04854562133550644,0.016819071024656296,0.019473668187856674,0.011422410607337952,0.11687911301851273,0.02215663157403469,0.02060898020863533,0.018521973863244057,0.011482533998787403,0.04289691895246506,0.058806754648685455,0.05862171947956085,0.04567965865135193,0.04129328951239586,0.05848565325140953,0.011327316984534264,0.0407734140753746,0.09112249314785004,0.0036253584548830986,0.00901021622121334,0.03132181987166405,0.0780845433473587,0.07092432677745819,0.07084698975086212,0.02714301273226738,0.11114998161792755,0.05316256359219551,0.0414620079100132,0.018768467009067535,0.045755621045827866,0.0402255542576313,0.01118116732686758,0.001686631003394723,0.023194171488285065,0.021881265565752983,0.03850817680358887,0.039668213576078415,0.026150625199079514,0.020744699984788895,0.06366070359945297,0.07664693146944046,0.05443735420703888,0.025378189980983734,0.002506367629393935,0.06911776959896088
16,0.029549257829785347,0.059856854379177094,0.14059926569461823,0.10733982920646667,0.08060941100120544,0.008508536964654922,0.07085666060447693,0.09319335967302322,0.13629819452762604,0.07888666540384293,0.03847946226596832,0.009602784179151058,0.42637279629707336,0.135817751288414,0.028439413756132126,0.17660406231880188,0.08512132614850998,0.038803961127996445,0.15381436049938202,0.10560961812734604,0.09122267365455627,0.05063368007540703,0.08939142525196075,0.367851197719574,0.2665767967700958,0.2489609271287918,0.5106826424598694,0.04185870289802551,0.08087760210037231,0.4998311400413513,0.24934834241867065,0.12172947078943253,0.019714757800102234,0.11793497204780579,0.4231348931789398,0.16922739148139954,0.13681137561798096,0.03713217005133629,0.4031878113746643,0.38156598806381226,0.08532553911209106,0.2013508826494217,0.15318500995635986,0.01953360065817833,0.05548659339547157,0.08409766852855682,0.023185409605503082,0.020832668989896774,0.19232042133808136,0.2070569545030594,0.2942593991756439,0.013999231159687042,0.08423544466495514,0.03546861931681633,0.07023754715919495,0.12875381112098694,0.10129261016845703,0.07684928923845291,0.14156027138233185,0.012664806097745895,0.07658593356609344,0.02210356667637825,0.11746907234191895,0.14665795862674713
17,0.05289607122540474,0.11971800774335861,0.20011402666568756,0.3310810327529907,0.03346916288137436,0.22782552242279053,0.07424896210432053,0.10866256803274155,0.07732469588518143,0.15337073802947998,0.12896323204040527,0.43846192955970764,0.16767382621765137,0.048969902098178864,0.015299537219107151,0.1477738618850708,0.20230130851268768,0.07726708799600601,0.08677883446216583,0.2507714331150055,0.03297073021531105,0.09386704862117767,0.09687694162130356,0.39424219727516174,0.09690196067094803,0.36193782091140747,0.24392765760421753,0.05810166895389557,0.02327854372560978,0.4934239089488983,0.21881453692913055,0.13503363728523254,0.13807034492492676,0.5083730816841125,0.1294223815202713,0.11688026785850525,0.0323462076485157,0.04821337014436722,0.05887893587350845,0.20199710130691528,0.205183744430542,0.31397122144699097,0.03420751914381981,0.2221260666847229,0.28115221858024597,0.169566348195076,0.31993648409843445,0.0881354808807373,0.29844072461128235,0.2709215581417084,0.09223325550556183,0.02395050972700119,0.07677194476127625,0.20239946246147156,0.16293303668498993,0.1981562227010727,0.3616485893726349,0.10650281608104706,0.24884985387325287,0.10715089738368988,0.031854141503572464,0.0634520947933197,0.01811697892844677,0.20177729427814484
18,0.0276443250477314,0.06871967017650604,0.13860444724559784,0.10534487664699554,0.014186167158186436,0.13952147960662842,0.05244626849889755,0.021295256912708282,0.034676939249038696,0.023195987567305565,0.05906128138303757,0.06500024348497391,0.10958056896924973,0.009465820156037807,0.02672814391553402,0.08189946413040161,0.04537872597575188,0.016298431903123856,0.0669943243265152,0.10083029419183731,0.0585961639881134,0.04599148780107498,0.0752151682972908,0.3671334385871887,0.03393208235502243,0.2421669065952301,0.07038173079490662,0.1126808300614357,0.01381598599255085,0.15838631987571716,0.13577313721179962,0.06063193827867508,0.06407658010721207,0.1611194610595703,0.21903063356876373,0.0297416839748621,0.02582850679755211,0.025725336745381355,0.07543563842773438,0.1448761522769928,0.13647745549678802,0.30741482973098755,0.010671391151845455,0.05134099721908569,0.3873658776283264,0.11882079392671585,0.2607211172580719,0.09992732852697372,0.19551879167556763,0.12977640330791473,0.31668412685394287,0.03484078869223595,0.06825044006109238,0.12632840871810913,0.028807807713747025,0.03504672273993492,0.12429728358983994,0.016951624304056168,0.0705539807677269,0.3055514395236969,0.0147221265360713,0.05113912373781204,0.02826976403594017,0.2747120261192322
19,0.005096009932458401,0.027854256331920624,0.01718076691031456,0.0041569191962480545,0.0028132430743426085,0.021615076810121536,0.002335007069632411,0.003944306634366512,0.011166573502123356,0.006723456550389528,0.010531497187912464,0.005128571763634682,0.012593438848853111,0.008532165549695492,0.0030124138575047255,0.025334881618618965,0.026890752837061882,0.00287613901309669,0.006396096665412188,0.004552952013909817,0.004732081666588783,0.006335828453302383,0.0012978919548913836,0.002142573008313775,0.009308370761573315,0.006171989720314741,0.04415644705295563,0.004446456208825111,0.00382740655913949,0.02768673002719879,0.016363970935344696,0.011664338409900665,0.0034862642642110586,0.0678969994187355,0.008023129776120186,0.00762301217764616,0.0029872236773371696,0.009158981032669544,0.0020521776750683784,0.029464993625879288,0.013469488359987736,0.04618913680315018,0.03225164860486984,0.004996518138796091,0.012976323254406452,0.00476733548566699,0.0007332062814384699,0.004749797750264406,0.03537248075008392,0.016891982406377792,0.006555846892297268,0.0036156352143734694,0.007089381571859121,0.00545071205124259,0.03178345412015915,0.009002786129713058,0.004464729223400354,0.0031024040654301643,0.030643559992313385,0.009406672790646553,0.02656385861337185,0.007941165938973427,0.007428070530295372,0.03975185751914978
20,0.002184769604355097,0.016861027106642723,0.0019069109112024307,0.005772246513515711,0.004475446883589029,0.013942697085440159,0.007893180474638939,0.049567677080631256,0.04940615966916084,0.036642152816057205,0.007860428653657436,0.008415278978645802,0.01105017401278019,0.010369159281253815,0.0019947208929806948,0.01910090446472168,0.016310086473822594,0.0015059838769957423,0.0010003666393458843,0.00589652918279171,0.005554131232202053,0.00649144034832716,0.01714947260916233,0.01178672257810831,0.00911782681941986,0.005704505834728479,0.04089157655835152,0.018514903262257576,0.02562427893280983,0.0638079047203064,0.01070516649633646,0.007043866906315088,0.013696790672838688,0.00994937215000391,0.02222239412367344,0.006417723838239908,0.015490911900997162,0.0014679043088108301,0.04749159514904022,0.022262319922447205,0.010464141145348549,0.025805974379181862,0.007866617292165756,0.002047995338216424,0.004910510033369064,0.0017151247011497617,0.004569225944578648,0.008031659759581089,0.0016143141547217965,0.007198069244623184,0.008765142410993576,0.003799963975325227,0.004356998018920422,0.0011443778639659286,0.06317206472158432,0.01587589830160141,0.006152183748781681,0.005476580932736397,0.023899128660559654,0.002701806602999568,0.009719213470816612,0.013323524966835976,0.013612967915832996,0.013454710133373737
21,0.1267278492450714,0.10094863921403885,0.20598149299621582,0.5002404451370239,0.025015350431203842,0.051924146711826324,0.11582593619823456,0.21144093573093414,0.05897471308708191,0.42658525705337524,0.283527672290802,0.08787914365530014,0.05736597999930382,0.036392416805028915,0.08537712693214417,0.12467791140079498,0.05226180702447891,0.10502064228057861,0.1808767169713974,0.16792280972003937,0.023146789520978928,0.08665405213832855,0.3534436523914337,0.2826811969280243,0.3997809588909149,0.452164888381958,0.09361545741558075,0.0692262127995491,0.03235112875699997,0.1614702343940735,0.1066162958741188,0.284027099609375,0.09523900598287582,0.33517003059387207,0.2929491698741913,0.10874774307012558,0.12449197471141815,0.15127140283584595,0.0918242558836937,0.15490035712718964,0.12700165808200836,0.059591662138700485,0.049426861107349396,0.09797564893960953,0.37044745683670044,0.32983076572418213,0.22045984864234924,0.20470203459262848,0.08333921432495117,0.3753224313259125,0.019955148920416832,0.07169809192419052,0.3458087742328644,0.2997344732284546,0.06340895593166351,0.065089151263237,0.202962264418602,0.08407393842935562,0.25884920358657837,0.006949692964553833,0.048142723739147186,0.15153248608112335,0.0419546440243721,0.33648812770843506
22,0.03313663601875305,0.0501025915145874,0.05237691104412079,0.007168635260313749,0.021313250064849854,0.01746917888522148,0.02756628952920437,0.09220612049102783,0.06546587496995926,0.09447631239891052,0.025862475857138634,0.006603180896490812,0.20524130761623383,0.0613047294318676,0.03499255329370499,0.03145058825612068,0.06356720626354218,0.016634078696370125,0.03095022402703762,0.014696549624204636,0.03252390772104263,0.013533526100218296,0.012237809598445892,0.08909010887145996,0.05791960656642914,0.1843155324459076,0.23832708597183228,0.03994233161211014,0.007555343676358461,0.370871901512146,0.05363624915480614,0.06327842175960541,0.02178315445780754,0.07607357949018478,0.14074696600437164,0.0341961644589901,0.09815267473459244,0.021275028586387634,0.0848538726568222,0.12232820689678192,0.03573284298181534,0.04166737198829651,0.05607016012072563,0.0029863007366657257,0.03702469915151596,0.020879192277789116,0.030609868466854095,0.01661902666091919,0.08201652020215988,0.13651220500469208,0.033210888504981995,0.007904083468019962,0.11635839939117432,0.011716092936694622,0.1383550614118576,0.06789928674697876,0.01716242916882038,0.021027468144893646,0.10104534775018692,0.1119319424033165,0.03242209553718567,0.05086876079440117,0.045966628938913345,0.06042538955807686
